date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150116,18.33,18.30853146690221,18.3106649490905,18.321392340980175,18.315697595434713,18.31645222543865,18.31645222543865,18.31645222543865,18.31645222543865,18.31645222543865,18.31645222543865,0.5459822932832642,0.511974021742098,0.5024762882437891,0.49304523658822313,0.4704695961355618,0.44400023295852925,0.42733236064542324,0.41577404082193054,0.3792024050889983,0.3792024050889983,0.5608707834157576,0.5349024437511082,0.5239543544510864,0.5159549656386846,0.4938435116477205,0.4690069671297348,0.4534525421122259,0.4427339949133739,0.414457148603634,0.414457148603634,-0.020513430166909586,-0.04060861968642635,-0.03885762694323328,-0.037995512104057015,-0.04408065714128649,-0.04384188255992921,-0.041125545999537015,-0.036530637809951354,-0.06023057568492838,-0.06023057568492838,0.07132043026255176,0.050759952391824244,0.03540550419927823,0.023005802921705197,0.020162130455987373,0.017312434283269222,0.009677534948194092,-0.002639676784126375,-0.020495987914766943,-0.020495987914766943,-0.1866257796159568,-0.2647321208411284,-0.22598761184379565,-0.18319233789568426,-0.17857246180554043,-0.1690850535389069,-0.1475496168041478,-0.11668324383690984,-0.1678752379017104,-0.1678752379017104,5.884582059525607,2.1934962111846446,1.265944461407683,0.5796629462452219,0.3310238464768018,0.2878392620951851,0.1678917444432932,-0.02685344728960255,-0.15922384609683748,-0.15922384609683748
20150120,17.48,17.46282791925403,17.486302110856364,17.48472792677021,17.485506521292844,17.501493355015846,17.47592906768357,17.497849838423356,17.516791460136695,17.516791460136695,17.516791460136695,0.5643522649562681,0.5300751779424306,0.5187392828277394,0.5090731526432695,0.4852113206534228,0.4652850486992671,0.4405890964698218,0.4232736295530828,0.39298952314727065,0.39298952314727065,0.602560318860026,0.5593849425335158,0.5473625085322685,0.5358196830743485,0.5088097060473307,0.49117443417538004,0.47036910768578966,0.4548937666991753,0.4143352389059856,0.4143352389059856,-0.03658372929874459,-0.05556039930651069,-0.05643406214986417,-0.05258818130333694,-0.058472491657261545,-0.05500238890368799,-0.05017979755177656,-0.04310750256768903,-0.022879371625732593,-0.022879371625732593,-0.08303394984756923,0.04007794930912244,0.038742638335333125,0.017389838841172532,0.05677112580242288,0.018775065333965932,0.012810827573471722,0.004938419983149605,0.026522204934950683,0.026522204934950683,-0.3140160147814892,-0.34517449035661424,-0.3198540087108076,-0.2409222823252163,-0.2309023984697243,-0.19530690199307485,-0.16896649388193621,-0.13446927453153762,-0.06424095057718136,-0.06424095057718136,-7.426010246457327,1.5386969930336412,1.3843444392049706,0.35776930110267435,0.9009675992700846,0.23982602890896468,0.15783784851199345,0.04671524144890668,0.20909582367434404,0.20909582367434404
20150121,17.77,17.824213439355038,17.8057562945526,17.807239913793087,17.810408279620955,17.820772759071197,17.82340201794918,17.846567332463568,17.865771896140334,17.865771896140334,17.865771896140334,0.5347104405758298,0.5064282015571488,0.5052335558131812,0.5004539697565044,0.47101335686452894,0.45600722948364,0.4377158421709082,0.42465682847668,0.3976891660257722,0.38598553841154215,0.5647369852102971,0.5336678465186165,0.5278416422561355,0.5197549427623949,0.4908095753799329,0.4773612371319264,0.4642016749606557,0.4535932101125372,0.41839755371290444,0.39827450340220727,-0.10747515382115515,-0.050107833173533844,-0.05930418957813114,-0.06864740851375663,-0.045074288437828014,-0.04618462829940087,-0.04004286077997248,-0.03339034181620949,-0.04107123450374495,-0.029536431115870794,0.0835413473564512,0.0023573340709853734,0.023137253395444212,0.06942180874407428,0.04794188654751391,0.03434356333867575,0.0013079816414589794,-0.03717304875418579,0.011305720821212761,0.03475016962368091,-1.032164355691385,-0.32586326513904074,-0.3423895728622937,-0.32608398005514305,-0.18448193589455159,-0.16957063034976652,-0.13822154831829167,-0.10422038195203917,-0.11364149916534974,-0.0747255009765707,10.209707207499417,0.09182400358993698,0.5592938871946608,1.5693854230239244,0.8130049361838055,0.48481253089558607,0.0954164727673564,-0.36800858066089753,0.08515324291074211,0.22242242054385764
20150122,17.41,17.412289075827378,17.425142118534342,17.426330613943744,17.427116759031808,17.41967680870107,17.415217823412718,17.431604487323085,17.44461467949392,17.44461467949392,17.44461467949392,0.5476679192574817,0.5148447563148248,0.5058897001520156,0.4954230503704942,0.47212284210661576,0.4544467117512521,0.43507944247018393,0.4212249202773351,0.39389603782426186,0.38555220205946567,0.5711603634133728,0.5466827560759299,0.5325784262475997,0.5185480040439155,0.4954307741367403,0.47827722757718044,0.46247511632299043,0.44990799936202286,0.4143585564126657,0.40099603691929037,-0.05036350846850913,-0.058464055279183524,-0.05786225185071373,-0.05150276159255841,-0.05138018377795846,-0.046986355253899784,-0.045871302227563665,-0.04397195167245936,-0.044647723092787334,-0.03298316999737283,0.05562376803984212,0.03293341312078634,0.028649262874825852,0.009462836691194423,0.010760871920538378,0.01457411837284905,0.00904254055115244,0.0024026302723798828,0.009694025485431072,0.014919016927635717,-0.47655329041546035,-0.3746212231086895,-0.3406381910416012,-0.24497867479754584,-0.20896317756775895,-0.17166703832753402,-0.15671866683064434,-0.13858515484444797,-0.12488694946041363,-0.08300245658173779,5.497934879785909,1.3695073738701597,1.1370219043486733,0.21554258851603816,0.17559064057445312,0.19976059293830334,0.12037529780505019,0.023236890132967813,0.07533449792826133,0.09447944049296102
20150123,17.0,17.0285610300699,17.013413867653483,17.027362140651324,17.04660647858453,17.058578308685274,17.069820234363707,17.10683445959966,17.135183364241136,17.135183364241136,17.135183364241136,0.5478738084857083,0.526740753992276,0.51656521368577,0.5041125121801064,0.4773531423012694,0.45602232181185837,0.4408306110768198,0.42854836684074954,0.3943451871044307,0.3781929025195705,0.5832396327914335,0.5639418014487322,0.5507973280970397,0.5357294285296464,0.5085739265451242,0.48983026842817695,0.47041973292370076,0.4555104973805778,0.418894272969079,0.4007127448443884,-0.06917318167946454,-0.05061539162982862,-0.059105702922181605,-0.06940626606185588,-0.07619344141124285,-0.07466415328081717,-0.06858474316591032,-0.05999695080009888,-0.03668875541235759,-0.06133903240911436,0.006572741340805023,0.0037731316868134445,0.007327234205998151,0.01640305652895653,0.03411755198484137,0.01492431237190268,0.01123953706336873,0.005746579302719003,-0.005157177103125585,0.03412002899877312,-0.6067226607592529,-0.3144394859708245,-0.327111812389227,-0.3193089650020785,-0.3015881229641821,-0.26673518269656815,-0.23093968817991942,-0.18744920301376775,-0.10090016801831483,-0.15465359952037744,0.283409854394329,0.14137672228615283,0.20578763154297514,0.3369154812644961,0.5504325276818555,0.1935521259261194,0.13592999793422916,0.05743493630796337,-0.04261625296505126,0.216898033653948
20150126,16.87,16.913305880951185,16.90473527251048,16.921653406564168,16.947639478539113,16.95659294716858,16.95316532326313,17.025045397720643,17.073038976589032,17.073038976589032,17.073038976589032,0.5398292386148391,0.5093801978265221,0.5045853669630966,0.4945501991429005,0.4724358689976726,0.45169442516665137,0.4354271683733846,0.42284759813908834,0.3935289810310993,0.3704476068064405,0.5712620793269882,0.5423326380929075,0.5319330791334214,0.5171857385092715,0.4948455033674567,0.47494787934497934,0.45300216217829836,0.4379153835909443,0.41210027438210556,0.3991865757208433,-0.09818268646039152,-0.06849802215978566,-0.07509254551130282,-0.08464759439771163,-0.08800176660989481,-0.05829302499912697,-0.05133240213845042,-0.045558219144252045,-0.0529749875123593,-0.08401875967282284,0.12242193950360498,0.030307083025232384,0.057863920763377784,0.10496376727808426,0.10392186787478819,0.020355187833139568,0.04316607723856061,0.061570044164484306,0.034236837855631405,-0.005154075651349467,-0.9111689523246049,-0.45266952003576916,-0.43793669782877653,-0.40364871069959946,-0.3631091365312884,-0.21531913133190392,-0.1794167690468563,-0.14783565681303076,-0.14802598398580816,-0.21353944156584528,11.29778357145637,1.2244755719690803,1.7525543414111044,2.4061327909992745,1.8462442965187886,0.2587307310823652,0.48643884067787063,0.6584825776211223,0.2768943968645531,-0.033293117397009735
20150127,17.21,17.229692038435765,17.22061151925694,17.213802578257216,17.220789119806383,17.239379025011683,17.212817668832585,17.189785418675996,17.175214819387985,17.175214819387985,17.175214819387985,0.5240468229602709,0.48844169293882067,0.4857903457244004,0.4752824552781235,0.45543345250343104,0.44254660595655054,0.43275538817734777,0.422873045551388,0.3937211046875934,0.3780974608519551,0.5623199463881313,0.521268697463853,0.5133796898654764,0.49878210197041684,0.4757122014509547,0.4613112423718317,0.4510854953631085,0.44000321752326144,0.40540033765032096,0.38747940302664174,-0.061668457115094076,-0.05618562590065012,-0.05052547968591813,-0.046162851425353355,-0.052452392044150496,-0.04136669439515052,-0.03757305062425046,-0.03257834391765547,-0.01566118993547928,-0.004079135311044669,0.02568287747843286,0.002317301094826859,0.006197204776441436,0.011392594104349167,0.012952240112163336,0.016137824128514798,0.015133539343481316,0.018952987586836778,0.06976177402591605,0.01268295849545584,-0.5970272911036636,-0.3982807737163273,-0.32052279379284915,-0.22769904899571744,-0.22427559936246094,-0.15841842764416234,-0.1328851103494365,-0.10585151993035086,-0.04506164547729339,-0.010696741727771124,2.821663975496694,0.08678135153645244,0.1825049383582057,0.28753460643821593,0.23124282407493943,0.23917615954531737,0.1940689486421249,0.187517239458288,0.5787597330038816,0.08721423335938024
20150128,16.56,16.594993376911,16.594223339579013,16.60430691287411,16.61041877447934,16.62248768082419,16.65135008706475,16.669307728044153,16.68003822548165,16.68003822548165,16.68003822548165,0.5305132150031009,0.5008546211583824,0.4916965467379269,0.47680507624297574,0.4510686964922413,0.430285255201072,0.4174846805361433,0.4027999428658991,0.3609284724444563,0.3554720707260461,0.5825812812220178,0.5299065301702123,0.5158766409141515,0.4985356571560338,0.4757209745380019,0.45526470333484076,0.43799061634827,0.42687540336941704,0.4048786504792145,0.370344566872762,-0.08918059711967687,-0.07303188358847287,-0.0870660825237774,-0.08808575013685918,-0.06890969316563546,-0.07504588868809124,-0.06565189778427936,-0.056206029816368866,-0.0411728987081127,-0.062266013601054646,-0.16640886264672924,0.02865292435394036,0.08124171137565103,0.11492500057817129,0.022223602018415684,0.023120018590967968,0.05888203652162748,0.07397206016453839,-0.048324961138896075,0.07865100350906523,-0.8129550137642344,-0.49256911804423026,-0.5128874604015856,-0.4464712424982609,-0.29051971582003,-0.29054618980964825,-0.23807990731596823,-0.1889278870410506,-0.117239568518332,-0.1710934317210246,-18.918350337908816,0.9722368158839947,2.3446885989074038,3.1001585218556493,0.42056235433091876,0.3045520519233158,0.6987163642688647,0.8755309932884408,-0.4033945461027407,0.5938391397054306
20150129,16.68,16.639337125280417,16.65514701783369,16.650405516461145,16.655886656187878,16.6663233402153,16.65691186887468,16.64655895074442,16.64073571796883,16.64073571796883,16.64073571796883,0.541097065495553,0.5006195611765226,0.4884497229447492,0.47175431690682895,0.4508294216660646,0.43435985377284747,0.4215179504756832,0.40858916788223565,0.37441766143196586,0.35765173543795936,0.5719018275884933,0.531506064915596,0.5234090606115425,0.503563941203336,0.4734154856497056,0.4529377358556993,0.43918777256839986,0.4266722158116601,0.39524541404958036,0.3757146566098427,0.0037605109257183495,-0.03284721997056655,-0.03095290640775965,-0.03415446416598391,-0.04190496748689519,-0.03954577350229598,-0.04342110896057837,-0.044586048785630474,-0.03586917343372725,-0.03497087473122882,0.018060106443303556,-0.02114948008760426,-0.032375216209551444,-0.030411638351727756,0.007617537155518693,0.022962379532349742,0.03687200321670435,0.041293580127907036,-0.007749745993620323,0.025834329388452294,0.028495345175320496,-0.23156303744166196,-0.1898672097819145,-0.1660427419784046,-0.1792822566956077,-0.15260657506000636,-0.1546117777762748,-0.14920352614856544,-0.10512769263253473,-0.09486255837012172,2.484948404338315,-0.9731925378352058,-1.0990668367246696,-0.8212337864968902,0.12498603664218594,0.331394779263443,0.4537855852829482,0.47732423727070383,-0.07215061132288621,0.1900963891730191
20150130,17.82,17.816650035078236,17.826897347416047,17.82748797950174,17.82224300576328,17.815691469469105,17.8040194594199,17.779531214902534,17.76644433631127,17.76644433631127,17.76644433631127,0.6090255057209983,0.5406145571121298,0.519470338573453,0.4890045467595282,0.45500437103636016,0.42938101441200477,0.40797670671009634,0.39043433063612837,0.35829424542399313,0.3636332115842703,0.6154786095301262,0.5633763777381184,0.541083708721998,0.5098163123079246,0.47324956722784267,0.45304605971515055,0.4415915407296989,0.42794022129464754,0.39208353620284664,0.3845147194949168,-0.003878159899191025,-0.03722539828929966,-0.0378626567038389,-0.03644545662189262,-0.0341117397245935,-0.030436174175399375,-0.0211051092378221,-0.0209791248849088,-0.0565769215293206,-0.031229173085471646,0.008195738605630916,0.02186261445533752,0.02258722185815318,0.02344196973407492,0.02240637119046933,-0.006403031616224891,-0.06862019513548442,-0.09984718196861428,0.021307114365688495,0.002403076826112041,-0.029998975758904353,-0.2414350459476631,-0.21640793851589893,-0.1781553953993804,-0.14519271882077148,-0.12050593473952889,-0.07809816247624755,-0.06786115750559504,-0.1687557276730198,-0.08287470734592381,0.2827968418194823,0.9647611974224151,0.797201631764035,0.560099066802532,0.417871429270941,-0.0017406937909014337,-0.7479200637605926,-1.1391004525443331,0.1924181914219167,0.01692352009788917
