date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20190923,41.65,41.68181428769405,41.720711933879166,41.742850474287835,41.63642924472349,41.15843169098965,41.256597655888775,41.32016211690613,41.36330129957813,41.00000002386593,41.00000002386593,0.12486979290521379,0.13376260773342338,0.1384193516925547,0.14113076343918202,0.1418253845743191,0.1431271799493737,0.14107702313565787,0.14002666655705756,0.1436330142360068,0.1436330142360068,0.14100634274733542,0.15497665462444987,0.16166265815342665,0.16728111593252903,0.17255124485111417,0.17834503006432995,0.18222465640710253,0.18473656296539884,0.1882832828223191,0.1882832828223191,-0.01085516162523681,-0.027077524797307177,-0.02862826999554721,-0.02976346576201422,-0.03255423346048111,-0.03748115284096117,-0.03886844846831348,-0.03931616942516587,-0.03826225382413776,-0.03826225382413776,0.0,-0.004592336920689388,-0.0035448033115692444,3.7999144609834353E-4,0.009045574863257284,0.008765543959201729,0.008602152180933994,0.008056672614253848,0.022048929586493165,0.022048929586493165,-0.38072604506508567,-0.6477078205503072,-0.5802016479700857,-0.44818835975610744,-0.378753172308664,-0.3680242628699096,-0.34179335131319405,-0.30228308114916175,-0.23613684339805624,-0.23613684339805624,0.0,-2.8932473449096574,-2.0805569871503486,-0.046828190419304375,1.2361146576958568,0.8562038248569463,0.7101197163971428,0.4702032770727892,0.8397962298464,0.8397962298464
20190924,41.21,41.26282056232908,41.29291788525547,41.317644490383366,41.20141987957293,40.76971524502034,40.84227071979593,40.908676518964946,40.95017325840458,40.64246823546674,40.64246823546674,0.13274249980184957,0.13755338394156175,0.14254475443628706,0.14499128850462792,0.14488752850808265,0.14444526551661654,0.14296528419096763,0.14231786871161772,0.1452692940709535,0.1452692940709535,0.1600942540424943,0.16768422636044003,0.1727525384065833,0.17729430586809994,0.1814239140433501,0.1843762529410933,0.18851850052784866,0.19100345779069317,0.19234623558959757,0.19234623558959757,-0.027979915203627755,-0.02939891648181518,-0.03286398008391607,-0.0365455698526923,-0.03957803905296495,-0.038949426298616106,-0.040607513098515666,-0.04130290383469199,-0.039968922363504064,-0.039968922363504064,6.453926492361072E-4,0.01764161658891356,0.014071042998886415,0.006066953714615038,0.00465100891285683,0.008183943343773963,0.005530487210737258,0.0019196236549914275,0.006259396197733583,0.006259396197733583,-0.9287678015863708,-0.6485136651920467,-0.6084309207071978,-0.5201540179474928,-0.4392355433506375,-0.3706723967782144,-0.34504605915340963,-0.30741744170665575,-0.24193702988160634,-0.24193702988160634,0.528906525054969,9.708130204629208,6.9032198409880765,1.3049010494071183,0.561871367311438,0.767811020422153,0.48844091408650725,0.10395553127708315,0.22934657200453887,0.22934657200453887
20190925,41.19,41.22466486532194,41.2590085492172,41.28294875850499,41.13894824741128,40.708797133806485,40.78629499795735,40.85524140559845,40.89198172652419,40.58835705362878,40.771194166721315,0.13638097874370222,0.13966395668232168,0.14330563670882956,0.14623313936087953,0.14824371013810328,0.14799420589637394,0.14703181968234819,0.14635039728201338,0.14591576339004753,0.15678317278563844,0.15730839327207197,0.16489362274870503,0.17049863709719792,0.17541621197730947,0.1800311217199487,0.18439088400638987,0.18799968824676438,0.19016895405114567,0.19240343742506413,0.19866938445299934,-0.02428942372696435,-0.02930079127531506,-0.03350489140753759,-0.03718701253383951,-0.03744115737917677,-0.03763096850360858,-0.040145476207933635,-0.04183333107675222,-0.04286417991248687,-0.041113593523574514,0.0,-0.0014489149679968332,0.0014357170584988015,0.005902571919965465,0.007697638115341266,0.005420922527730963,0.00291571802903833,-4.991325510007215E-5,0.00596698100438249,0.005574373375798794,-0.8147564893979251,-0.6161807339057178,-0.6018488373380746,-0.5393937220902784,-0.4197157234264398,-0.358249484620103,-0.34061672583176467,-0.31298637898884035,-0.2584459322980898,-0.20858194957570156,0.0,-0.6461680249193446,0.15451060132522287,1.2411086469520152,0.9838053483404281,0.5174989082376379,0.2837689028997153,-0.0076934426728725094,0.21772994111040672,0.1434757897168152
20190926,41.18,41.212677197284634,41.246098294267185,41.26933991049353,41.10350587930803,40.69215982533328,40.766839155588066,40.838822999330965,40.86733763497106,40.51691947103231,40.73257389618214,0.13075434842020645,0.13849662711250096,0.14350631932674232,0.14657154329283023,0.14714991879179043,0.14460821522435316,0.14363891497160688,0.14307752649339414,0.1444782305622882,0.15948987714287471,0.1549878766417676,0.1630365441044154,0.16922755822859853,0.1745292837788171,0.17895046908514878,0.18252311600177573,0.18665403193937294,0.18875442403648107,0.18909706009392024,0.20085638294864494,-0.02023462012893727,-0.028252399821382834,-0.031186800722689333,-0.034209131090389804,-0.03639253796351508,-0.036645638563612956,-0.03858151079363687,-0.03963774407133376,-0.038739799296744065,-0.03337583321164556,0.0,4.660441340616618E-5,0.0032817305621128975,0.007294667676415783,0.008350322964787991,0.009597169013777123,0.0068279536581556804,0.00412839928962167,0.020163778193382532,-0.0070301260253391,-0.7018287096711233,-0.6071496432311072,-0.5686810763318114,-0.49880136869133096,-0.4107669479604302,-0.3535627860273648,-0.3306802792574644,-0.2990104311469191,-0.23856572329146603,-0.16773141283344936,0.0,-0.029521923039511223,0.7826199136640741,1.6049740133858006,1.0622498293693017,0.9341156898723515,0.6040245827183014,0.21961134379753744,0.7863274195251162,-0.17755286635892362
20190927,40.64,40.68356594935649,40.71875749829719,40.74059586105399,40.56921492393605,40.200837851376875,40.27768789069109,40.344652651155364,40.368188178253355,40.07350326016348,40.262764944442914,0.15881293468844423,0.1537236561567925,0.1560061406508111,0.15649445144178842,0.15607847476373013,0.155803640898866,0.15481453430702538,0.1540160611167889,0.15283864840549224,0.1601497436383979,0.17908944344888625,0.17789335055556782,0.18230497798958084,0.18588554976721622,0.18865354780074217,0.19073048570863163,0.19303182031269175,0.19442259245815674,0.19691579200805462,0.2056990595668122,-0.03322307249335685,-0.03255908035603928,-0.03546710475369185,-0.037922973628529415,-0.038837028331798695,-0.04034424228406024,-0.04313070747165082,-0.04471882220557421,-0.041491816440140494,-0.03616733631120935,0.0027865999224672487,0.019662068675010216,0.015732626884589908,0.010685597190712267,0.008533086139042547,0.001098771209745482,0.003325909989764689,0.005893754279142797,0.010104101624773685,4.610344685942927E-4,-0.9510454015488251,-0.6454290961281439,-0.5985354376232754,-0.5204765489478075,-0.41565758791730717,-0.37185981628469617,-0.35528560902357675,-0.3282957869382474,-0.24529169810710455,-0.17769290484467784,2.219620986824793,7.982289996071348,5.408931627881194,2.097211832922322,1.0374409249348422,0.07900234259228112,0.19357522129360863,0.31404485355340606,0.36081569871362107,0.011128599701402701
20190930,40.87,40.91683249401582,40.944319499783994,40.96835576930072,40.73062063324622,40.392066528044474,40.47105118916192,40.58495002796752,40.594869567860535,40.11191951931606,40.330568413330866,0.1448957020749758,0.14244825115875795,0.14622522747088598,0.14570763244924778,0.1452967903109611,0.14500390115789102,0.14258562609755304,0.14215557378853388,0.14769731352322885,0.1583769501679805,0.1651870672093106,0.16963974379422955,0.1738121976899629,0.17600945418550434,0.17865085515726342,0.18337717964107908,0.18761103895878847,0.1883416228617936,0.1853025899958908,0.2031577987806035,-0.028448875717229878,-0.03081421233057777,-0.03409316374927573,-0.037100326211890286,-0.03735496784890183,-0.03708620377100798,-0.04219808975481712,-0.04489371758326199,-0.03542220555115385,-0.02542447193404352,0.003264936096675188,-0.003848427667242768,-0.0012710649182890068,0.005765853460689427,0.015870118608105603,0.007606494949406678,0.0016701452767592284,3.3755391999994253E-4,0.047138606637819366,-0.006345313852187517,-0.9141081365029833,-0.6559486157240692,-0.5984338920332071,-0.5396979312163915,-0.42588939065329207,-0.356431556702169,-0.3559597960001594,-0.34067026734763056,-0.22537275828540393,-0.12700677865698656,3.1020051057037783,-2.0046507455255753,-0.710816861052024,0.8490261735383076,2.1594487093513575,0.8003091710641856,0.2733534083354163,-0.049879962839022074,1.982353962366893,-0.1583445160693027
20191001,40.58,40.629752867965706,40.64249227673306,40.6739525200913,40.4235415035981,40.12399158806625,40.205390773644886,40.28010350655274,40.262746389869164,39.845332445150945,40.0610366628123,0.15453629791242504,0.15099661175548604,0.1530562167942783,0.15025115396047914,0.14700564037320268,0.14711729064159795,0.14897449566891852,0.14856760533789581,0.14580406135882581,0.16014272747600558,0.1798004845815958,0.17871604586755482,0.18020150810782132,0.18194411368447297,0.1847927478710596,0.1888630771617544,0.19201478016338036,0.1924327251366491,0.19035041104921108,0.20219410506958094,-0.03391692070665506,-0.03613508602687817,-0.04149806058562637,-0.04292341589456293,-0.04065869977686459,-0.042468640868192534,-0.04353365229057426,-0.04396927020984998,-0.042689997222757625,-0.02915968888475203,0.00526380532354013,0.004678996032267619,0.001435367395102107,0.0028995497676333384,0.005858658875786871,-8.060276092337133E-4,-0.0015927558853302316,-7.762594967210613E-4,0.014597692389475543,0.011994194651594771,-1.0013275182530397,-0.7272045842636401,-0.693279746615144,-0.6123574987308076,-0.4463843741710941,-0.39952258935149365,-0.36266536407715366,-0.3261723184086088,-0.2639156380685128,-0.14658094068920552,3.438566220484997,2.2320090304729554,0.6847094902026845,0.39294222660876105,0.8007604167023968,-0.06457933802034735,-0.09978723390795122,-0.06683856932851924,0.5585888888133348,0.30308212916818955
20191002,40.27,40.28309020966405,40.324086919728344,40.346581540783035,40.03700105760304,39.73154917598699,39.850627979142125,39.96510220846991,39.95987713632484,39.530093537407986,39.717565791171204,0.16334171383422982,0.1593635802113778,0.1618973822004795,0.15444663089928795,0.15502708698464926,0.1578836927000106,0.15402108168043704,0.1523614396025305,0.15343753676803498,0.15827927140866144,0.19147299179439112,0.19308071783930678,0.19449609413316837,0.1923520796987472,0.19173936831270533,0.19425354163958353,0.1966668227562189,0.19739771048269666,0.1986162229286358,0.20922995817164552,-0.026408808433595648,-0.037200088503298326,-0.042186851933444236,-0.04295719809913413,-0.03931397857303014,-0.04098668206941527,-0.046760187789575934,-0.04919880464888731,-0.038073167998590784,-0.03015258392516741,0.013508199539760133,0.013862602971933962,0.0031109240761689047,0.0051374700640487506,0.013156485852948038,0.009609264410060788,0.006305340830473054,0.0035920921101052026,0.003741208094665453,-0.013652286057998531,-0.7197583452227921,-0.6678202637932281,-0.6443085402131008,-0.5758442960155528,-0.41685807277505427,-0.37157958115975515,-0.37471013451121904,-0.35845645595624837,-0.22510368313969414,-0.14669672029149114,8.416561662630935,4.480807863666688,1.0055436985383823,0.6485152484467775,1.530576956181401,0.8627622803321184,0.5017916321738535,0.18704715945095976,0.1543032242925953,-0.3231447603855025
20191003,40.79,40.83703609166899,40.87878637612095,40.889687980087025,40.59196057793458,40.33226357166321,40.41691597124941,40.496679229977985,40.49095926349285,40.246398620949755,40.486990284801074,0.15134960324254937,0.15604179125970435,0.15790174450514496,0.1582136411336725,0.15658706829611008,0.15509541266858692,0.15506602023817379,0.15398865184080976,0.15158558085889695,0.15826579030219393,0.18374545378431667,0.1857866431557833,0.1855599552663609,0.1902891878229309,0.1936623535353066,0.19594366953269374,0.19809950796534728,0.19904977019994,0.2007484805200925,0.2063019584657057,-0.036296959753673134,-0.03420445482767788,-0.03442729290749699,-0.03773754020734534,-0.04009368454837499,-0.04213349867698145,-0.04538172230585636,-0.046080030248191184,-0.03872179129768597,-0.04668550482075615,-0.005378349961230109,0.006480800518567999,-0.001967531218824741,0.002623747327091166,0.008374657977425523,-0.0012646545358167031,-0.009035646496470625,-0.014881380973221395,-0.01376893610360031,-0.0136986199870094,-1.0476230405091205,-0.6422958514521878,-0.5503375110216971,-0.512823467881414,-0.42024522738136527,-0.38092958411393396,-0.3630620604941225,-0.33369045017526405,-0.22386744305014916,-0.23070503208215912,-3.8537255151122536,2.365698160653136,-0.3815603969886729,0.06297478916485755,1.0280493775956052,-0.019540653604559994,-0.47098897748869406,-0.7847726059856884,-0.46856326690267247,-0.33452365575074844
20191004,40.97,41.0119879316289,41.04409533082274,41.05819274551948,40.75226847252402,40.50395167546971,40.565801888697145,40.62651259683822,40.59319286108054,40.312935674528234,40.67417030514859,0.1453625755917726,0.1465246381841736,0.14634432387882063,0.149904443838753,0.1514354489751002,0.15061268022233204,0.1497524905878673,0.14906936489455952,0.149610849453284,0.15633295788866128,0.1717000944618953,0.1750243001576848,0.1766749210478771,0.18108490206100486,0.18458257932854352,0.18776559617383584,0.1905030642699346,0.19317034574911535,0.19924856629745272,0.20130095332558914,-0.030439618972946125,-0.03175406001218689,-0.03386644983394219,-0.036378106834744725,-0.03600124880653943,-0.03584095569430355,-0.03763122398213032,-0.03942888648348358,-0.04509989004813344,-0.046972643953131325,-0.004412764117309618,0.006975493594693851,0.007226075450924719,0.008466631279483758,0.0058494731790462795,-5.987098714540107E-4,-0.006715755043097175,-0.007874974935835189,0.017503407625158365,0.006240758336542232,-0.9148588169409074,-0.6358640171979629,-0.5655719331412448,-0.5224416815873429,-0.3976692601045405,-0.3397826276991641,-0.31421839112322103,-0.2931604552710633,-0.26334186826261835,-0.23818031887070926,-3.822949934588886,2.833595648913409,2.0253514004620694,1.850742906931095,0.7918268121257971,0.025569170668952774,-0.3710897198470462,-0.5152482394372239,0.6163685395383887,0.1604571588866036
20191007,40.63,40.64909254410572,40.68105045505177,40.65094474181363,40.32764815779127,40.14622443620781,40.21646610496505,40.2712300955875,40.238565980404964,40.03714178144621,40.193261656810975,0.1662796151248878,0.1507352813552436,0.15699161324680452,0.15372219802917272,0.15101605586880767,0.14956492438758567,0.14870918302966102,0.1478547841495813,0.14857666008150613,0.15557691425102038,0.18799398382154978,0.18357657637069932,0.1823666326402847,0.18317820653320843,0.18551488386693615,0.18844790160908836,0.19051336976366423,0.1915710347642223,0.19488972296492768,0.20156826390335209,-0.028609686192261275,-0.03265470824233775,-0.03174687740730347,-0.03456905594495274,-0.03667774459242436,-0.03850556595814806,-0.03957152923344233,-0.04137236270327615,-0.04574797917022301,-0.036607786535920735,0.022896728941433287,0.005929999602202548,7.783368041262363E-4,0.00908220626133648,0.013069643847888014,0.007806921633954689,0.0066705918863754115,0.00573492688504647,0.00496926866974975,0.010010764193146924,-0.793830905308311,-0.632728143424138,-0.5205923244059829,-0.4867296962467946,-0.4015506650666383,-0.3654258251773676,-0.3299012710510848,-0.309713469346071,-0.2764397390371919,-0.18617329669133834,18.13278904338651,2.497194275792926,0.11329290965834919,1.3219849915990924,1.7198447972493083,0.7461045620330636,0.5062869808694931,0.3348613021955048,0.17169195952296717,0.2589137227057396
20191008,40.34,40.381053454908084,40.40530737107169,40.35648454535528,40.04316359945001,39.87440599703726,39.93969510973213,40.00237612747223,39.96128335052109,39.77689936727779,40.07009101965887,0.167918374227266,0.16370589853730122,0.16007569101445657,0.15782224043364146,0.15707679055487864,0.155670315129049,0.15421976747073807,0.15230158285126322,0.1499394609258626,0.15413886802330548,0.19637310484948095,0.1920189041825814,0.19028192713064102,0.19125088172185828,0.19181439386865837,0.1943102308299654,0.19666361326909987,0.1977557380248594,0.20042520244279105,0.20505575253012778,-0.029548613544747547,-0.035949384350361914,-0.03893790053302081,-0.03950229743833788,-0.037402767198381204,-0.03863409746554986,-0.04092267927048566,-0.04127988520596752,-0.03921228929587773,-0.04874681364990767,-0.006785725088972801,0.003932089376711722,4.2325813653640206E-4,0.0036949361641043076,0.007672298266519536,0.010220669316034657,0.014089824976444355,0.01435041355737415,0.0030913763087236255,0.00573588264508212,-0.7899804984677113,-0.6616424840932615,-0.6178546275754243,-0.5392113221073574,-0.3965324438622665,-0.3551278347018377,-0.3292450404966859,-0.30227490261686274,-0.22699293899090714,-0.24406656578873398,-4.750852251883961,1.5605805786419034,0.057324397012495455,0.5004274444437663,0.8672728715910156,0.8458667158584063,0.8974388687383277,0.8120429137421888,0.10160781141353503,0.1437885722753963
20191009,40.64,40.67861333172741,40.69253377985389,40.603629775504366,40.229655447570586,40.08673735114598,40.22058536306011,40.352156593457664,40.304035645657905,39.995262688532094,40.14623329264764,0.16259632394068796,0.1653975681850067,0.156485572472685,0.15955820705201854,0.15813915416102978,0.15157059471367682,0.146075067951564,0.14531069695110982,0.14925855875197153,0.15502180867614757,0.18580525740403622,0.1866790716045534,0.18100377810799906,0.18377881261142834,0.19271786454184003,0.19465411635543758,0.19403142749771335,0.193045443140676,0.19387238300508533,0.2011026077372957,-0.01636760641225982,-0.034278684715970995,-0.04226527853218181,-0.03675263328124501,-0.01731956309240869,-0.020627769799267597,-0.03855769736804489,-0.0449893259214412,-0.03824808138305262,-0.03554329819360582,0.002110866441384384,0.031019745465185163,4.316556749095456E-4,0.0030661123887985925,-4.177789407305956E-4,-0.005582225886635807,-0.007878444399462538,-0.005204435466217102,0.01624580666727868,0.01360656840871276,-0.449490080429968,-0.636077940615291,-0.7181109216659466,-0.5402425816983285,-0.19541311829585262,-0.17380727980098507,-0.301926946549167,-0.3371323767545584,-0.23196783961595618,-0.18173728618377405,1.3829171455582068,10.707246656892163,0.06381220657961725,0.4532672880794155,0.07372068341732008,-0.4525745352747988,-0.5090198286662871,-0.3613381765061728,0.6082958792546,0.3557306094730038
20191010,41.07,41.10398644315225,41.143314412618146,41.03467071155387,40.69129522261148,40.54558560138559,40.66050289322751,40.79098775299073,40.696185464395526,40.2783160978368,40.45639429443142,0.15691767095181716,0.151675189593379,0.15193230992293683,0.14633287060836458,0.1499438007853447,0.14946075987829344,0.14770750595393092,0.14645125556621633,0.14789468810425493,0.15577740784941552,0.17647891915304928,0.17757476119830615,0.17538788281385542,0.17542119874985435,0.1788240089237728,0.18487499021981343,0.18923030375550376,0.19140430192938723,0.19484787727506583,0.19729577212300312,-0.023561629651068797,-0.027936050439551385,-0.031693089973144246,-0.03416901445644338,-0.03549652153485425,-0.03712953266610552,-0.038192259766950155,-0.03741345881555059,-0.028815460529123798,-0.019469734398460333,-0.0018637270332931724,-0.014138215015829717,0.0015906837062537838,0.009655954455547566,0.012591938431591107,9.715010006717793E-4,-0.018345635140353537,-0.02748053283254255,-0.019120642123115178,0.023373197411751142,-0.679664866445183,-0.5460100901353051,-0.5502299011629994,-0.5015904076970744,-0.40344480896462487,-0.36323118625551226,-0.3205708074468499,-0.2851482352908731,-0.1746704110672622,-0.1016291606688869,-1.456980271057631,-5.564303269700572,0.2647314025817128,1.607003552140751,1.738316870365432,0.47956690469213764,-1.0139330820074952,-1.6022810343312484,-0.7809455828360806,0.6368464772793232
20191011,41.73,41.72088777103294,41.759246732843295,41.648475650830974,41.33560603457324,41.22537198910173,41.297512628332925,41.36949557831321,41.25632251428744,40.87799931019654,41.06912910030422,0.1390573568409012,0.14857700879824423,0.14993153357359276,0.14831195822948606,0.14515406898004168,0.14484647404136025,0.145121694907425,0.14377063669084555,0.14627327820343083,0.15851038396225692,0.16128661772308872,0.1667384806100353,0.17034422433769933,0.17339036976308767,0.17681611069169023,0.17916487563089617,0.18062015283906876,0.181325942772386,0.18657984294042051,0.19674832480735907,-0.0316989619382498,-0.032601378202581265,-0.02991189952988144,-0.03395745442000623,-0.035643501173445974,-0.03799509743735532,-0.04050176628633215,-0.0407021132733512,-0.03245163465363389,-0.017033781553092268,0.0,0.014199143554279675,7.095900470528007E-5,3.889210284437056E-4,0.006203511651234051,0.01509496295253078,0.02604835518227942,0.02739364657247787,0.007751234971327626,0.001500473255891055,-1.030612333877769,-0.6856752200367805,-0.5386090003715985,-0.5037056117399393,-0.40943613016034286,-0.37898140879360553,-0.3529956443932038,-0.32617622384923284,-0.2094582421802534,-0.08927200366420496,0.0,6.638934667857784,0.012106728155569456,0.06635607679263397,0.7435203646108933,1.3713270161498914,1.8959734201197447,1.8566375147902627,0.3336690466745364,0.0412132323032005
20191014,41.55,41.569653908876816,41.59522721545685,41.43312814492651,41.11274677887819,41.066604111153545,41.15984887470576,41.254305511358375,41.14465055207328,40.85526138867545,41.021669922339704,0.1424098756232468,0.14688402893026492,0.14448715514104485,0.14189684330079388,0.14509086039988264,0.14370524372724905,0.1423863412671344,0.14177100410604596,0.14491480528825998,0.1522953334229215,0.15894857432239068,0.16204058094372492,0.16509999010363194,0.16853784481924702,0.17295406306115726,0.17816039083678123,0.1815178399589928,0.18214028032917787,0.18634336821906122,0.19404089615094874,-0.021983060370459166,-0.027748578599025887,-0.03010028574371491,-0.030053005184482593,-0.033188911556172124,-0.034982659529338545,-0.03506425401180889,-0.0372312281018856,-0.037322487248763275,-0.019663131284493558,2.7801268528301513E-4,-0.005832066556915511,6.339271794585481E-4,0.002685339344179593,0.006334503050520847,0.005956475886806787,0.003444759730936627,0.001558656679253756,-0.003903855930439205,-0.0034242376703433964,-0.7236645913980454,-0.5953844058253673,-0.5795268094811296,-0.4649428608190156,-0.3866976604936366,-0.35711317949875254,-0.30471368536580173,-0.29411106536631315,-0.24153814756129355,-0.10494755806819195,0.20537886849724832,-3.1501030937004786,0.11975832380715434,0.5073007580886973,0.851185487895128,0.7082962484352461,0.3005452357595399,0.1284154066483239,-0.16041897502702127,-0.09754459694772376
20191015,41.92,41.93801761667758,41.97111902477516,41.791942401118725,41.47639652032811,41.456645139565936,41.54429780545147,41.63175280196329,41.55091272287439,41.405727828477936,41.66084603292131,0.1361204318950133,0.13980463578779642,0.1384958119487841,0.1369726801688272,0.13968267709113,0.1374052169676966,0.1356616625386621,0.13515482436297663,0.14161881229679651,0.15374302264451348,0.14765507842090575,0.15248942649112301,0.15806996153475142,0.1627923280300847,0.16799178760118874,0.17427992152060448,0.17822269523013742,0.17944935542926566,0.18463095988962872,0.1918656016185906,-0.02205589358542137,-0.02354053997992605,-0.02678984410961922,-0.02989772777965683,-0.033554608489176976,-0.03819131921258721,-0.04237832005909937,-0.04310199404197303,-0.04217061787511744,-0.046042705592822204,0.007275261368772644,0.0015156822530740391,0.0020353271038511173,0.0030956103672849893,0.001673460536673351,0.0017513622914122821,0.0021648486614229802,0.004706999792254365,0.007403495260448805,-0.015625869119531684,-0.8119530689035511,-0.535995915913188,-0.5388421633702306,-0.4708636970687743,-0.4022398133028271,-0.3942814814665969,-0.37223692073822084,-0.3500794211366629,-0.2679253697819094,-0.24891921826849805,6.696503926642666,0.8012171580036004,0.8201018233600051,0.7680313193207458,0.2621345640925268,0.19119223846813932,0.16869624215752227,0.2639273624259716,0.38993053245686216,-0.45670878672686327
20191016,42.04,42.069474132989235,42.09239155690744,41.89364980939374,41.57566301337184,41.57929120571826,41.63817174686613,41.694946284329085,41.61756125550285,41.49826390680418,41.70738221306482,0.13253102061206357,0.13451394567581731,0.13481344487537417,0.13505256602329554,0.13815808833974735,0.13695753153100593,0.1360761424478999,0.13634813864401646,0.14255320632897547,0.1520143242784451,0.14625376944493956,0.14857754261501652,0.15517132161118205,0.1602511196697108,0.16526254330669024,0.1723126128593642,0.1766192000503919,0.179261834335117,0.18605565349082684,0.19196796855007356,-0.02085204541597605,-0.01924011183259468,-0.022951403951612947,-0.028183398600201588,-0.033684932166082975,-0.036111365307457566,-0.037161956269966066,-0.03848806097410996,-0.040926565386795316,-0.042989678490149875,0.007709108077948531,5.524974336824887E-6,7.533580391585578E-4,0.0028115980514065203,0.009565563584580303,0.006901158336324577,2.850625823581603E-4,-3.478392311856563E-4,0.0014951109561488415,0.0014717433055635456,-0.8046415806494255,-0.4491668518435474,-0.46732720030139613,-0.44396065952537134,-0.4092772506900768,-0.38248219217345997,-0.33002352128452217,-0.3128086537966769,-0.2583044828604724,-0.2326558992827011,7.775689521036724,0.001191389701518853,0.16245197799882377,0.6062849814396107,1.3932507978617468,1.008522818966529,0.09104281084841774,-0.03552942949459237,0.060993436097564344,0.0431054132424085
20191017,42.2,42.23117670112124,42.23972912581784,42.043184080098484,41.72871200694752,41.728680059502324,41.8054190547361,41.88246111672957,41.7715481435834,41.56751606717953,41.721657746605345,0.13884749166550847,0.13224838201091704,0.13352643280820492,0.13454013241284907,0.13728358283286576,0.13769836694012683,0.13792527186195502,0.13694804054469406,0.1424298657069816,0.1532873820342764,0.15058644056342704,0.14838278190377785,0.1541182071595739,0.15855724274893,0.1638424315086093,0.17169472016825618,0.1763311057989787,0.17616798138105894,0.18156994978887517,0.19133466131701835,-0.016739995745259216,-0.016802650618598366,-0.02156742833054661,-0.029374081340434868,-0.03151756711045868,-0.03391334331979491,-0.035258095548891644,-0.036829192646507775,-0.03565924968594109,-0.026520758386054947,0.0,4.833991476864942E-5,7.267088736006871E-4,0.0025745078202629008,0.0076962553050988715,0.0023587845734810787,-0.007317735493400433,-0.003930059367856099,0.00958957264395642,-0.002776617184237046,-0.6198039281518867,-0.39602743700779625,-0.4341904174634897,-0.46065524236784555,-0.3857008619920258,-0.3609555214935368,-0.3126379835854421,-0.30238334683243473,-0.23662150500513826,-0.14423046970766595,0.0,0.01085719824768091,0.16321961564873463,0.5782372999326686,1.145170570173498,0.573834692373866,-0.510617705024146,-0.37821654661842147,0.47502286111895337,-0.08212174421091917
20191018,41.96,41.96605258750675,42.01999019529674,41.8077903780301,41.46827067040347,41.53377470051306,41.550062513431286,41.566350326349514,41.47872919861939,41.412160658768165,41.69324997043219,0.1429451120533536,0.13092597962945735,0.1342711094451799,0.13688836978868804,0.14055074813414636,0.14323873421122693,0.1448275812297308,0.14387516682317408,0.14493338100850336,0.14882828426683453,0.15766417514702802,0.14949123697461678,0.1560167970166135,0.16104697999844922,0.16626919769384904,0.1737193905145914,0.17803992519702996,0.1778291603974747,0.1828243608632042,0.19139088479801303,-0.00820236750782698,-0.053182600765218475,-0.048583810619203624,-0.031476742510528004,-0.03224174426183104,-0.029796141718647643,-0.025002285490530157,-0.028673959983071224,-0.04068531965743729,-0.046349275719117414,-0.03621171985349439,0.0385926224866003,0.0371014935260102,0.015840328173895142,0.005392424994227592,0.005083698988695774,0.0037218724813601143,0.011295003394093932,0.02676242817562241,-0.003099667070491441,-0.24879071342584497,-1.280103966057523,-1.0936955473091832,-0.5210473680867704,-0.38810201793047194,-0.32260219113465705,-0.22032287837606976,-0.22967537610675967,-0.26118456708375354,-0.2523113977943415,-34.85781190548706,22.622834292244793,20.785171177363956,5.66679535313907,0.7815939044510708,0.6399741375996686,0.29727883658071996,0.615007238475227,1.2825746132302305,-0.09185501760182838
