date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150116,60.79,60.793796226375335,60.784213735883434,60.77437516322496,60.77271842350064,60.70644846643572,60.74440566525419,60.78236286407267,60.37945839588147,59.54225960675232,59.68761205317613,0.1499159554952717,0.13876857056832734,0.1330832469873239,0.13036199926656086,0.13213132725503754,0.1296069912294298,0.12806850860209976,0.12881621294325815,0.1315283513404904,0.1339986386500478,0.18092433716484027,0.17219652591554946,0.17045609952796306,0.17192346631912706,0.170331516204456,0.1725689628038587,0.1738976130647399,0.17485059657309465,0.1784579258031811,0.18224547723324025,-0.02851275841615131,-0.03824215614506116,-0.0415852576482419,-0.04541040167739384,-0.04829408535910147,-0.04970555475880847,-0.04879760319466076,-0.049211084297342174,-0.05005221590424833,-0.055272343999382106,0.007997385154614602,0.012026029756221614,0.014398019168126282,0.006890434911143212,0.006260407842479066,0.002241744029266174,-0.004829652997633011,-0.0013131154826223788,0.008019899967716801,-0.00965546749240529,-0.8057325546187146,-0.772014970846457,-0.7445096418256613,-0.6562059757598936,-0.567311567680688,-0.5232876458564635,-0.4377106633415128,-0.4108130976701033,-0.32790905052826586,-0.31578456470284216,6.311982790206075,4.874638630333928,5.077053699453617,1.7063647483060553,0.8651087148479164,0.43434863971619714,-0.35597625878936856,-0.19738501009738146,0.4222864646698686,-0.3151659836335414
20150120,61.0,61.025364089041744,61.02209518262955,61.03125210809562,61.04586508456672,61.06247623788538,61.07206636845711,61.05615892123395,60.6004692522046,59.72133629494136,59.730643426647156,0.1530212037701149,0.1322878439023138,0.13063278511674317,0.13000377779837524,0.1293775546581026,0.12799574282068676,0.1272582620941634,0.12818156602810854,0.1296912734543759,0.1302089701815767,0.18363843429886945,0.16770383327899438,0.1671980925220011,0.16683664766533338,0.1661044155809278,0.16839788641498157,0.16984966949000652,0.1720999674558393,0.17518080284224233,0.1756726534627309,-0.03761394134691477,-0.03580205024273649,-0.039205709332991,-0.04379118820507455,-0.045829317909304855,-0.047015751516034855,-0.046144797207164925,-0.04691261172824579,-0.04956542813064696,-0.05617237623851689,0.0022613470685200767,-7.187545794317407E-4,-0.002236465876309761,0.007165360550479744,0.011931394087758276,0.008882211386109782,0.0028558379978325115,0.004623911148016571,0.0067419649981868635,0.0,-1.0713793391341877,-0.7432311599514018,-0.7214540990195416,-0.6455519758683339,-0.5585489474179053,-0.5089317535520367,-0.4221572804953025,-0.40049766018885274,-0.32930161566516175,-0.334849465496503,2.5883423822913936,0.07966626716212488,-1.309987024242973,1.550976208904522,1.810818071085168,1.2702768367592345,0.23695597568680973,0.30447462776895423,0.3334212482120249,0.0
20150121,61.48,61.497319553314966,61.49980966984272,61.49305843762232,61.486294827895456,61.5110508499318,61.509847582594695,61.47577169619662,61.10880040896641,60.39666256221927,59.570190736353574,0.13702029107889258,0.12697528635615252,0.1243701801279708,0.12262989714166482,0.12356406198871217,0.12277117816447411,0.1223492794282341,0.12254237596633875,0.12297042299057533,0.1286566571569547,0.16545356987381998,0.15833687252104853,0.15810547447220985,0.15808059587850062,0.15942435185390214,0.16114620329666335,0.16245330399050628,0.16567346647515657,0.17036267176820652,0.18308546968185513,-0.03753756241673319,-0.04172514839631049,-0.0436950006616135,-0.04297949757347914,-0.04493797326137071,-0.04692035885439529,-0.04732270291450197,-0.05087554038234958,-0.0551988682733185,-0.0315768262901229,0.027257709235884452,9.540098766752526E-4,0.0032943483341983147,0.007985310409505635,0.0017632864549989482,0.0034192701673157523,0.0052088866301699295,0.0025057355013973813,-0.004412148689741699,-0.018090468400670544,-1.198391052157437,-0.9156137648300894,-0.8659878747250505,-0.6711792297255521,-0.571841860771597,-0.5286862396542205,-0.45320691498802534,-0.448292160398473,-0.38164283926659204,-0.1737832525243805,35.129743412055156,0.44967642524618523,0.9961430375647498,1.9976119158653125,0.27565926424498616,0.3889689670432662,0.489144933280945,0.300720712183565,-0.2331916804476152,-0.5479345658178949
20150122,61.71,61.65743154655997,61.663369084383156,61.67064217240725,61.68196923351124,61.697562173045235,61.71022801564993,61.66497545974715,61.214090891841046,60.41970060795567,59.77290061033788,0.12830684818059146,0.11976370797067526,0.11823434691976614,0.11724590879542245,0.11758329033990447,0.11766073776056238,0.11787122271029966,0.11896308272421299,0.12021187865948686,0.12527909521960023,0.15232961704625378,0.14926509763308282,0.14867450436063734,0.1489231988291502,0.15253006856685267,0.15499944460995627,0.156821310319552,0.16008732663757017,0.16535975610099513,0.17796084955291602,-0.033868649751527445,-0.03591893352534894,-0.03842968930916547,-0.03945991258516098,-0.0410961672656501,-0.042883331492664344,-0.04332159019652185,-0.046123884077887936,-0.049678595107639424,-0.03229340131386951,0.010232649513268325,-0.017972213959830174,-0.010731397209873438,0.009630367616684772,0.00272627120501438,0.004859408666917418,0.007475893234310296,0.009570206297884094,0.010001480970119015,-0.010322988977573168,-1.1574578852270532,-0.8433999156276328,-0.8080712975993225,-0.6572015148767906,-0.5487752116367821,-0.5038661828960115,-0.4306627688442689,-0.42193926719090535,-0.3539041412820303,-0.1831166998331558,20.709191970354702,-10.206553872904362,-7.003524757637721,2.7732712316087107,0.47041641845381815,0.611361466570362,0.7367963637802336,0.7875656738160675,0.5677910313721943,-0.3319202813244927
20150123,61.36,61.36647851336349,61.36965159456132,61.374322467041885,61.3812055230799,61.3914965434822,61.40894955908488,61.35486876031801,60.90478988315011,60.130286546141676,59.52031508074546,0.12822226048501814,0.1185427416739965,0.11722984839872545,0.11632718778807112,0.11570070200702474,0.11414522095369417,0.11371779036104156,0.11578897672551176,0.12542636255389764,0.12339761272724915,0.14787999740965552,0.1431385467587621,0.14600604233469228,0.14856298581203928,0.15167482309693628,0.1537189699701261,0.1553318623584291,0.15821469241063535,0.16436265073564124,0.17925553321007673,-0.026612532992590213,-0.030643318306475455,-0.033572670267780894,-0.03617455335579301,-0.03985634586979398,-0.04115347047221013,-0.04120514732551979,-0.043739436976909206,-0.04628365399304359,-0.030587118000777597,0.009194189851168363,0.010573799893587279,0.0057778942256523375,-0.006640358034622557,-0.004487240691629514,2.3580381517377308E-4,0.0067919910640889865,0.007468950016669693,0.005725912529254864,-0.02470172890384636,-0.9245459765655899,-0.7584399685143183,-0.7270078519328202,-0.604349477188998,-0.5365263324127433,-0.4879125550293964,-0.41406768143800904,-0.40490439850935733,-0.33330303484941237,-0.17239404323873078,11.15947462672779,6.866464785493939,4.5470266467061045,-1.90471193417444,-0.891915863241279,-0.23744556436550837,0.6900791805342891,0.6649405220909536,0.33578114761356986,-0.7846839056191383
20150126,62.2,62.21846931660866,62.21429975237198,62.21273763532178,62.21090167142892,62.21253580949233,62.22033673717056,62.11142970853618,61.65463927783905,60.90603187917836,60.35535746469144,0.10933585232086832,0.10469233631815651,0.10582910638151811,0.10712113713454433,0.10949809129554999,0.11186312041383224,0.11305955843456027,0.11335812442571389,0.12022902231435777,0.11817014904303512,0.12899902465206714,0.12992344504440348,0.13343775261712182,0.13674662271173227,0.14134157228799243,0.1454919261462672,0.1484361362339809,0.15160991806338384,0.15993035751843654,0.1723466418403549,-0.03189786444979957,-0.032957230347079855,-0.03429162309634501,-0.03521547314557073,-0.03911039148548584,-0.04067460282785611,-0.04100795282474099,-0.04181754201222377,-0.04516090402714636,-0.02562340240336271,0.003430970538194153,0.0025828421014032505,0.002055054774851529,0.002797139031735691,0.010687136916065645,0.008393166501245799,0.005430770210998926,0.008527137458473215,0.010498031330087237,-0.007850873471617819,-1.3091392349306026,-0.9360915219566724,-0.8351608663693889,-0.6443706683274047,-0.5725073848955847,-0.5131525317568055,-0.43452173767308416,-0.40899959208820685,-0.3315540131249517,-0.1508383371253482,4.143877608030991,2.2716044968014764,1.6536605218047022,0.7371203173911948,2.4196889560688675,1.647911723421509,0.5878834302266638,0.7308217254431701,0.6761895654400755,-0.27206198103239054
20150127,62.29,62.263735883648756,62.25277840201831,62.25329471362302,62.26063382678366,62.27732383999002,62.280312717929,62.158846756735784,61.72710134974281,60.99702309253062,60.553996120267854,0.11445905373008398,0.10714544102018263,0.10772885130739901,0.10906296737336084,0.11146372394791323,0.11305195486552075,0.1139189739521525,0.11433752709552206,0.11598721830476173,0.11905361143782882,0.1375008892171803,0.13531379996972612,0.13839508061522837,0.1414923599437482,0.14530632702563104,0.14805457056074123,0.15067872083135997,0.15443559151120761,0.1604900029853987,0.17185282804479496,-0.030937673207868627,-0.031939104932526184,-0.034524900656840496,-0.036777723100575026,-0.03941855882596194,-0.04107812980422716,-0.041684450604286424,-0.04298246742025194,-0.044763733125496245,-0.0374362032717428,0.014573531126308211,0.01692365078852416,0.01145981755563329,0.0025975295347493467,0.006968211710557553,0.007350325846961355,0.007022828507269504,0.006609244003540527,0.0029941115320743592,-0.011603333384979549,-1.201414309665475,-0.875218254562164,-0.8007675553199769,-0.6532163303883245,-0.5610389773724823,-0.5062372584202832,-0.436080463876969,-0.4129489990284391,-0.32807614409036423,-0.22134368375744007,23.74260481439118,14.540365189832679,9.55957345971298,0.717401875549105,1.4510725114884642,1.2033988930722288,0.7876344706383959,0.6763646739679813,0.18553337543418685,-0.40563315365243663
20150128,61.36,61.41154301644321,61.37413673440709,61.3767308849644,61.37831537007282,61.38132114598568,61.390944221845054,61.26169197373711,60.83915322972,60.14714107496098,59.62349828962954,0.13441709929683848,0.12523099822316947,0.12440315149107442,0.12274005275663223,0.1212685640656443,0.12146754189019013,0.12123862747271225,0.12046985986098016,0.12252964454814003,0.12434430766435231,0.15755369085569143,0.15234309804631,0.15234177136582017,0.1541498718207904,0.15780998933605234,0.16017356670662178,0.16194003814590305,0.16374272544394713,0.16750717295839707,0.17819585231181867,-0.03594211352297508,-0.03462502968328375,-0.03722190962761782,-0.03897639976182381,-0.04047357297304348,-0.04236513104299842,-0.04303672946859334,-0.043689873233977994,-0.04393213718119271,-0.028959278908540147,0.014979581165109427,0.004255739949562698,0.010298169442753231,0.013718375779179457,0.0017402596975781034,-0.0024417124998921996,-0.005718659822824226,-0.0017345553620163644,0.005734966494557489,0.014423584404208272,-1.1714964712656932,-0.838585277219874,-0.7715812012133797,-0.638322608401487,-0.5310610319704154,-0.4811088737089694,-0.4187242997327458,-0.39414337966644,-0.30852713718738156,-0.16537825506918813,14.040146337739113,1.930586044679924,3.5404827243670054,4.127497122282108,0.4015585783612132,-0.11717388761042431,-0.5900747138183308,-0.2973651334806946,0.3266829199870834,0.47038614749871943
20150129,62.2,62.18664384323093,62.19824638916787,62.19928128738755,62.19807425537628,62.200442926828394,62.2130643991943,62.07832921902714,61.67751831202291,61.030826568708974,60.470274721197626,0.122196677690429,0.11385022804386975,0.1132538457450554,0.11441517136565481,0.11645613772965936,0.11733746319344045,0.11745565583559366,0.116919041922929,0.11906459082644053,0.12198568087675922,0.1418917604499269,0.14442345394025957,0.14690870986828258,0.14869522401607851,0.1516431506330383,0.15479119071368008,0.1572446405108973,0.1597412885702007,0.16366647980110904,0.17280805652343512,-0.029478408941372096,-0.03446474720571615,-0.0368604120035042,-0.03841549271723832,-0.04002065210821578,-0.042433108009268285,-0.04394799491465174,-0.04576165734042322,-0.04650489792534922,-0.03639522079246051,0.004142434407188533,4.0845549831321616E-4,-0.002376067042055364,-0.0035779835902067397,0.0010631524337878949,5.868196597418828E-4,-3.167548722340552E-4,-0.0016661897916209316,-0.003094014358445454,-0.0032280591644065705,-1.0839093222219345,-0.9033670547844476,-0.8038297568161683,-0.6517789992895172,-0.5487611786974413,-0.49878710709165053,-0.4409048885799919,-0.42239985571258204,-0.33541804946579,-0.21464800045194174,3.1638635342446793,0.8207625704992132,-0.40463619218350577,-1.2322405110051031,0.22154889078172926,0.1190378552224636,-0.01620041107822059,-0.09728256058989425,-0.18434600131477377,-0.11228104954250819
20150130,61.22,61.277181411222635,61.25669811144939,61.252541981320306,61.25722348341874,61.27192114789209,61.28153673229335,61.130648656283014,60.722808312065304,60.04285749421885,59.37921787961894,0.1442202702902357,0.13129540281829638,0.12849187947627494,0.1268863725278132,0.12641793601027176,0.12643575373943391,0.12580780405227734,0.12452744415867924,0.13082001832819376,0.12773046889896922,0.1644583701508924,0.16250928651032123,0.1623524411310226,0.16335667534022788,0.165713859264867,0.1676223889355631,0.1691434759055201,0.17066097771950997,0.1725886785926267,0.18431447693075523,-0.03179272261539165,-0.04275807722563516,-0.04370084843102205,-0.04398036440407136,-0.04527076486360039,-0.046739522404043436,-0.04722332241968371,-0.04824245026927182,-0.04966209966684146,-0.027553668865244626,0.015369568821774829,2.1086577575033712E-4,0.007905449275608474,0.01287062402720281,0.006731577489564043,0.005192178806611427,0.0024663933768353584,-5.140871402435068E-4,-0.004923182841726027,-0.030936193375076852,-0.991166141988009,-0.9945268862998041,-0.8568890335929912,-0.680801929266975,-0.5685059809448875,-0.5069708378826405,-0.4407968480612546,-0.4169290659575914,-0.33741306167673024,-0.1525437713751388,14.84365688266954,-0.974595939622454,1.6788286485602641,3.3838579839213834,1.1385460623683117,0.7409299879783743,0.25137474171462476,0.06175205904389697,-0.2616213434077836,-0.9481934758444183
