date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20100119,64.85,64.76000681173306,64.76000681173306,64.7524065515007,64.73522419646922,64.6299331117552,64.52464202704117,64.43368896111993,64.34312323474285,64.25061199298108,64.25061199298108,0.17462150339795415,0.17462150339795415,0.17761821965506494,0.18023408508772007,0.1826228413978985,0.18380557822508878,0.18655343944641234,0.18840834908249737,0.18974621407326234,0.18974621407326234,0.20545557238488493,0.20545557238488493,0.21898410773767643,0.23035921399098552,0.24089366478564758,0.24599177397937025,0.2504883260234369,0.25347471315121034,0.2556250858172162,0.2556250858172162,-0.0374617389573648,-0.0374617389573648,-0.04213905256127442,-0.047782556482075876,-0.05397368260584404,-0.057072141304747755,-0.05956954736938168,-0.06065982573053744,-0.06054261992134132,-0.06054261992134132,0.004208823782082328,0.004208823782082328,0.004785465488141892,0.004792342268316771,0.005089536648678795,0.003987413193176576,0.003487388229426844,0.0024534935347399777,8.01535136323484E-4,8.01535136323484E-4,-0.6241469534124529,-0.6241469534124529,-0.6111178437357824,-0.5127439660502443,-0.4887688426340001,-0.4036338206517419,-0.3863199214889094,-0.35543236796420985,-0.30962354242797036,-0.30962354242797036,1.168311324114872,1.168311324114872,1.11765636143974,0.5565912420218031,0.49415419840796415,0.20456204504429834,0.16734802027205894,0.11033760799354975,0.020963707613598524,0.020963707613598524
20100120,63.91,63.89848647836217,63.89821605859805,63.88872640502934,63.86332577346803,63.718521741576005,63.57421716561686,63.486376082869675,63.398535000122486,63.31188772428681,63.31188772428681,0.18068580859391267,0.1807457228771294,0.18224113909219003,0.18382586223513553,0.1876495459241506,0.18952648414204984,0.19010550127916062,0.19049053493591342,0.19076188101583447,0.19076188101583447,0.2104618697144889,0.21105117608288554,0.22532014335988454,0.23647169931794676,0.24681774051194832,0.251841825376442,0.2557372748592496,0.2583016058436985,0.2600966688757527,0.2600966688757527,-0.03680467175508311,-0.03699302704376483,-0.04290979128637589,-0.05009176360072642,-0.054836667897064095,-0.055837717940425524,-0.058905180311065355,-0.06066782536337241,-0.061356939431914156,-0.061356939431914156,0.008333018054436833,0.008354819024206152,0.008140627303847939,0.004860792233726824,0.006035906293167248,0.006371919730760525,0.005552579373238113,0.0037683108996306863,0.0010629451801104752,0.0010629451801104752,-0.6091345629197298,-0.6097555369877923,-0.6041560299792949,-0.5273701703425343,-0.4888399387839103,-0.38426216903274785,-0.373339641525149,-0.34732305230420035,-0.3091665525673254,-0.3091665525673254,2.282563720381609,2.283850295275651,1.9957312401649832,0.5426516971052264,0.5193079979849848,0.3021211898143287,0.2576622672210163,0.16520765660894615,0.026987863009030055,0.026987863009030055
20100121,62.8575,62.63000206576983,62.629094856959405,62.62151484488402,62.598797277651265,62.49093319228604,62.383549845597486,62.28665140944715,62.18975297329682,62.09756989287322,62.09756989287322,0.19866566447664147,0.19859381003545395,0.1981796651141569,0.19759287550081062,0.19600673273226743,0.19521052078351092,0.19476082975349335,0.19446045800471193,0.19425465090723287,0.19425465090723287,0.23190831362764774,0.23345598584851757,0.2421730606555215,0.24924441692847016,0.25580312490555795,0.2590485674223311,0.2614671251273943,0.2630671441823666,0.26415642612732687,0.26415642612732687,-0.04224227697452943,-0.04330085611485145,-0.05145745765772632,-0.06151018648481204,-0.06395315623131992,-0.06108185216249429,-0.06321055829951389,-0.06367770944144248,-0.0628408170004426,-0.0628408170004426,0.009182133834716782,0.009667481098874909,0.013874824345452683,0.01997519792056092,0.017776536311216416,0.008129180010523075,0.009110636337649863,0.009671757194575057,0.00981542123241747,0.00981542123241747,-0.6460331775815291,-0.650984466342073,-0.6632524789876647,-0.6180470723564614,-0.5524878994893919,-0.4096528292684975,-0.3926391098380774,-0.35850898797060804,-0.3125626566732504,-0.3125626566732504,2.1476258522256213,2.193400764059777,2.3676873853478746,2.0599033894439547,1.6519692158813268,0.36613143574346796,0.36177514470525163,0.31906319367740205,0.24282839870677764,0.24282839870677764
20100122,61.73,61.76000449929764,61.759022951596535,61.75392757083593,61.72869405462801,61.600175210075385,61.47375115586048,61.374367779358664,61.274984402856845,61.183225792198,61.183225792198,0.22579820198480188,0.2241199100293623,0.21819372273879697,0.21342332744417497,0.21008351709042616,0.2082500075906445,0.20564602416879393,0.20389156019737056,0.202713257330158,0.202713257330158,0.268462484621846,0.2694513607545403,0.2728563328761616,0.27513825266604475,0.27543492400756625,0.27563093460376636,0.2762413480473888,0.2766475420904739,0.276918058462691,0.276918058462691,-0.055668023918863434,-0.05747505721111242,-0.06532565344506501,-0.07304293282868775,-0.07207295862340184,-0.06427884059451928,-0.06702010287142514,-0.06810850823885024,-0.06789666509647958,-0.06789666509647958,0.016593188588299036,0.016623664259866194,0.013692728096521596,0.0033808013108178967,0.004702238207819462,0.00578102099532988,0.006669087141243945,0.007334277645990648,0.007750551448164153,0.007750551448164153,-0.7464977595667435,-0.7530616230449,-0.7472902572078847,-0.6664837686437801,-0.5769215597465936,-0.40572000884275333,-0.3922781263559478,-0.3625348144329455,-0.32279876420043674,-0.32279876420043674,2.983838106935684,2.976442186035101,2.351889034817903,0.28012979643496233,0.29322399198592475,0.23065934242149017,0.232973790554202,0.2131480836978495,0.17518601891390476,0.17518601891390476
20100125,61.8,61.73630606069766,61.726412113808635,61.7043255089409,61.65544368181071,61.543050227021716,61.434540849088535,61.34498136158846,61.255421874088384,61.181528425830976,61.181528425830976,0.20406129177395016,0.19873264541089783,0.19139080902740155,0.1896344038683986,0.19516960610741685,0.19745087255807173,0.19713804670887905,0.19692922007079355,0.19680288840392135,0.19680288840392135,0.24679096276072113,0.25175793904476595,0.25823742511765535,0.26300722356127804,0.26604912502575584,0.2677693470086998,0.26961983441576914,0.2708464689062808,0.27158521559102766,0.27158521559102766,-0.054554531925238285,-0.058356895181610975,-0.06444617505250025,-0.06951428789739421,-0.06986703184630352,-0.065235744941928,-0.06763473267126155,-0.06828313097049026,-0.06771681165215492,-0.06771681165215492,0.01244588944188073,0.01270711123619244,0.0103942296273663,0.0048624900155588,0.0062388147983524845,0.006963169469356931,0.0073228175091975,0.007130007818038603,0.0065549717830097375,0.0065549717830097375,-0.8416932655444973,-0.848466928015106,-0.7969399187859529,-0.6761153639023787,-0.5824810175201631,-0.4267903482397838,-0.408430162185734,-0.3721163618123746,-0.33061856124310934,-0.33061856124310934,2.962592886425128,2.9600550637535727,2.1845698834003504,0.4620003462402362,0.44276619432824593,0.30086133151473476,0.2834753366953292,0.229048810796688,0.15625441102076337,0.15625441102076337
20100126,61.19,61.12883730018794,61.11646543817304,61.093518440892176,61.04634948519233,60.949545506163744,60.85191974583505,60.751110460939884,60.65030117604472,60.57066139902539,60.57066139902539,0.20996236381577496,0.20660176719915715,0.20297265652189392,0.20037040099335496,0.198847707376628,0.1985181340368287,0.1996671478760024,0.2004294976808208,0.20087165645334726,0.20087165645334726,0.24799322169636404,0.2536874391449385,0.25959676976330004,0.26371024510171365,0.26609298578732576,0.2675742745386148,0.2693771855792447,0.2705724522583198,0.27126536445400024,0.27126536445400024,-0.043151940992077684,-0.04878015413698708,-0.058078619257185035,-0.06721715621219028,-0.06799297989112325,-0.06431403711406801,-0.06621197879582343,-0.06629489034016181,-0.06528305369811707,-0.06528305369811707,0.0010991152469243092,0.0014737352103778014,0.0022641775719224365,0.0034469693021886155,0.004616457232394071,0.0053878025024139764,0.0056358935798882836,0.005444440838110914,0.004982410389561397,0.004982410389561397,-0.6770403887641908,-0.7025426678286232,-0.7002685777175001,-0.6552173591149673,-0.5653404582144642,-0.4221728538972496,-0.40122959938552194,-0.36199597163743824,-0.3199349685586257,-0.3199349685586257,0.27056506257049695,0.3051852623801736,0.3296905198345642,0.3277112813981178,0.3208305838420704,0.2347535835637431,0.21984907558864758,0.17550740606713952,0.11966358119838469,0.11966358119838469
20100127,61.84,61.82282853216971,61.81180141123374,61.794307418428794,61.74239100359327,61.6213176110831,61.507439575185046,61.41631619806219,61.32519282093933,61.05997282677548,60.81329664969992,0.19216963877112728,0.19047671668699898,0.18899497919625557,0.1894513060593469,0.19146295315109577,0.19274549800187152,0.19422627731766504,0.19520722322992531,0.19668874666806804,0.19735744065027766,0.22724203791988695,0.23385570766842154,0.23944827791849133,0.24637155103057484,0.25396040165891914,0.25777837720058455,0.2603112871199811,0.26198628940332763,0.2648074198283005,0.26615547047665933,-0.04169978223858918,-0.044969400339128565,-0.04742625114568451,-0.050937522527278775,-0.05876523499445279,-0.06340508972522761,-0.06495478155082807,-0.06465373783173965,-0.06877813207432468,-0.07249220837154804,0.0024821785840059155,0.003631758893022558,0.005808886965236083,0.008808521858341321,0.011042936070573637,0.011949825123970735,0.011940233090816887,0.010731821732004423,0.009050273259107183,0.006979269670459093,-0.7303423897538108,-0.7253610372700066,-0.6411924146169451,-0.5335467954992301,-0.5034274757980025,-0.4334536451103642,-0.4090693690804587,-0.36535595528418585,-0.31267072468735735,-0.2744411654151977,0.761409807654515,0.8895867184335928,0.9780431434503285,1.0021808901065699,0.9070648436843415,0.567911623032709,0.514529888846511,0.3830042986825626,0.20580606983011085,0.10002897735219872
20100128,60.78,60.69500117534601,60.68863417510011,60.67980981760778,60.63534655057917,60.526099808395564,60.421322381748105,60.32830893373321,60.23529548571832,59.949333926212596,59.68190453122765,0.2087273815592222,0.2012183665379646,0.19560841143937563,0.1941765207479182,0.19565218861173936,0.19664393244778997,0.1977772778239567,0.19852924703110356,0.19502819598195373,0.19226390460017911,0.2415400017036864,0.2440387146140987,0.2458299281377158,0.25192771043422607,0.26007759707260425,0.2641564069516611,0.2667784799945709,0.2685123040469748,0.2700486379405515,0.27047414363167743,-0.04224329028991986,-0.04568160689989711,-0.04720275012881256,-0.05042500267103295,-0.05860152280659788,-0.06363370724976815,-0.06549031510050789,-0.06554703491289021,-0.07009223314118301,-0.07360231937354812,0.006471180129810032,0.008048807348534814,0.009402106779646837,0.010830579032269307,0.011876736068440738,0.010887204254989555,0.010309179672477036,0.008411224831460553,0.008875419566234942,0.012475503769149911,-0.7127600253096043,-0.7062608422937874,-0.6153167169990748,-0.5196773641091944,-0.4901250528728472,-0.42545968378195664,-0.40247674993069893,-0.36070281353779987,-0.3120503505658611,-0.2746024319857806,1.842275950629283,1.9983706734965232,1.708588513606987,1.224829912567645,1.0068980756903085,0.4989396688669832,0.4362801512641803,0.2986628597335579,0.17251263837833994,0.1736536235089885
20100129,60.11,59.988056086598355,59.97668584688346,59.962374227421115,59.91485079435573,59.81278000126822,59.713273255569185,59.61965418515958,59.52603511474998,59.28890058395905,59.08307305770173,0.21269064353992564,0.2059492598751381,0.20157752917312216,0.19995029246649387,0.2000232165194281,0.20029813969766028,0.200899885790641,0.20130005052224578,0.19992105330017498,0.1988361447162383,0.2478239954567772,0.2548567558316422,0.2591981425383445,0.26419783375938083,0.26892818593066575,0.271469376122753,0.2733603810694483,0.27461381693037984,0.2772288528432607,0.27855949205535285,-0.046460905220471464,-0.05298408008445069,-0.058244305069382094,-0.0631945006040415,-0.06518710191909663,-0.06403483593693211,-0.0663781014243108,-0.06700079699368387,-0.07004083212889292,-0.07025464229652935,0.02000570576262367,0.02109227398906813,0.015756438795467276,0.00911163552981902,0.006784379811616899,0.002653029114905431,0.0033179794877808894,0.003983607098315987,0.0036691695406856437,0.0011922685110885946,-0.7793274790142171,-0.7896504499788219,-0.7136043084900237,-0.6273914233525087,-0.5378654513068386,-0.41687964656327237,-0.396956123429066,-0.3591160834517116,-0.306060068987123,-0.25480816027149317,5.628835051611592,5.625616299623561,3.4670790984167974,0.9762799898599772,0.6532322318228221,0.11198429108761782,0.1171762806588408,0.11324663694979119,0.08246694760621229,0.01568377793928337
20100201,60.82,60.780487548621814,60.766112610917084,60.75241962131361,60.692990394981685,60.578871071181204,60.47141117249562,60.37387498044959,60.27633878840357,60.01560509981514,59.79155767302288,0.1993293848110393,0.19214220311122984,0.18911516840815584,0.1904437375941464,0.19259306154062647,0.19380249996596696,0.19469511584606397,0.195287926479036,0.19621840116570993,0.19663221799094555,0.23286923693504158,0.24070973477029367,0.24385286903070258,0.2503675704375321,0.2563642627874372,0.26009301840398236,0.26322669385792624,0.2652952476970288,0.2676389152793351,0.26852084904918855,-0.037907999543416865,-0.04643399550415456,-0.05165775677153613,-0.05725748941831854,-0.06103655201201256,-0.06225394894833443,-0.06418882815524683,-0.06438547178345926,-0.06987846050864348,-0.07366455358387981,0.006626047597581677,0.007923230028606398,0.00676322119702376,0.006434378035337602,0.006005056690355236,0.004734591271679491,0.0047895170232679215,0.0043929539483237735,0.0062342532406898035,0.009292841910386911,-0.7303021145399993,-0.748587551759833,-0.6598189317853729,-0.6112207483077104,-0.5261405873776284,-0.4267412756574218,-0.40171274099288923,-0.357459330743611,-0.3144586391034828,-0.27832890704469554,2.4592231252481263,2.544227539415809,1.4383463362335174,0.7999656117393847,0.568756867441528,0.22880378200348067,0.20534264855062828,0.14961668351628685,0.12121732338683003,0.1326624625875399
