date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150310,30.46,30.490185177106323,30.47049843818669,30.475150542744178,30.481833912383554,30.492694388047543,30.070548839725465,29.903829760535608,29.89458936279511,29.68151930165777,29.583988406289507,0.37562981587954786,0.34310296171591015,0.33381206036073513,0.3216461565652394,0.3122107762816237,0.3065857479928884,0.2996067846611345,0.2939399672006074,0.2859433133012388,0.284047047970304,0.40855260961950984,0.38181010183045794,0.3725671055606531,0.36393294005738086,0.35732042677901005,0.35540078552883697,0.3520368774692847,0.3489928514431397,0.34273815385763645,0.34115467978652675,-0.028523879643511618,-0.03518147030235048,-0.03935792269979998,-0.04312001998005183,-0.0444873341602737,-0.04135474845814542,-0.041022983787277735,-0.041503928338211364,-0.050572451896763376,-0.05449987996435111,0.010696554344960117,-0.008972317691601993,-0.016681880170553377,-0.015534718866164254,-0.0024338357683650544,3.9374331032072474E-4,4.1455154375888984E-4,0.004577544663687773,0.016806262728958313,0.023318189216957445,-0.36064207925665553,-0.32533133368110917,-0.31899806812657205,-0.3196235383110446,-0.2645526655405278,-0.20350700803777508,-0.18372794171275417,-0.16995103426241565,-0.17273043835235208,-0.1729263039270423,1.8474680445999323,-0.704394196822159,-1.13636817773937,-1.0957934955838686,-0.313723929737451,0.01869366049154112,-0.0026881628178407973,0.06889340130225677,0.18487787937413241,0.23476094486829904
20150311,30.61,30.61490776856951,30.610950963879976,30.604707487554744,30.603598561003025,30.601796555356483,30.14113585948728,29.974946958865175,29.943003985378024,29.688152400454,29.57880495373904,0.34786344054331386,0.3219081789050459,0.32021425867222886,0.3104209116554937,0.3028681571163348,0.29822781196374554,0.2940870823479822,0.29105020157637734,0.28828459749857044,0.2877174037588922,0.37980852571923246,0.36146067571667645,0.35740504646311866,0.35452520223353295,0.3523498727895258,0.35183472037007285,0.3486062887832249,0.3457152088150266,0.3398563924619149,0.3384190064791976,-0.040599773804187056,-0.04599844997520018,-0.04981081149646767,-0.05223527660991529,-0.04878984364206435,-0.04920345018197315,-0.04877927451195652,-0.045655410720644746,-0.04610005812927392,-0.04575573954178336,-0.002644709183087191,0.022449969255949234,0.015734902322537676,0.016330261867825907,0.008900437510629782,0.0029030165947505956,0.0035937346112888567,0.005897224296426463,0.01232430946173214,0.015382081484528565,-0.568538998233313,-0.441214244700271,-0.42757725401124236,-0.4115800930882463,-0.30047449706781565,-0.24346724018692828,-0.22206422051046665,-0.18937516183167702,-0.16078035089368126,-0.14660629236647552,-0.17855800404610633,2.073355791799735,1.1953337079709028,1.1978670022614373,0.5080305579235227,0.07530294584052717,0.06867927406739296,0.09748406886980211,0.14343729702977737,0.15791710389612162
20150312,30.36,30.341115539730566,30.33698934744514,30.344394594696936,30.342538220855978,30.33952161336442,29.86761806891557,29.74981156497845,29.746704535160614,29.50714111666618,29.40521657311428,0.3415278823097198,0.32911526079858766,0.325284511967973,0.3164601873068475,0.3096769727769842,0.3115982922313963,0.30483823232244456,0.298459974768574,0.2871063565916253,0.2844145416484508,0.37234996429651135,0.35687240145543087,0.35644798778575204,0.3541453417363544,0.35240848369661165,0.3519301303067436,0.34851101036320203,0.3456097677335897,0.3410773597909765,0.34003678307862584,-0.03675521875365111,-0.03541291523835135,-0.03681588619282418,-0.04070076307696345,-0.04278991807685606,-0.04147238866826674,-0.042129124597839046,-0.042606213054592786,-0.04991740246245722,-0.05254393626753645,-1.9799220957613577E-4,-0.0017768516729049222,0.013388005391542319,0.012463813333383759,0.0019393293508099714,-0.0015251260293854898,-8.85263660384894E-4,-3.446025918350489E-4,0.003083052650219989,0.005087459182572617,-0.5112609901741819,-0.3454883970019168,-0.31826793758746996,-0.3168066639460087,-0.25724296536906394,-0.20555080238924764,-0.19080922129297792,-0.1758808075732448,-0.1719762749932578,-0.16784406096365653,-1.2887946672082868,-0.21819097627510492,1.0645603575653235,1.0177220780640492,0.2591410901159512,-0.03951430602362352,-0.020148350269458614,-0.0069956974164518265,0.031034398962662198,0.051911991078948595
20150313,29.31,29.340001016762667,29.349948064544893,29.33425357326439,29.342401063653806,29.355640735536603,28.8797632811383,28.767490345036855,28.74752761666944,28.4277462416371,28.29774146411789,0.37801399069156083,0.34604543140520805,0.3437881924214804,0.3277042162411942,0.3151029235228155,0.3122599212876054,0.308425259598777,0.30538487339911075,0.2995368282900647,0.2981830610864105,0.4111847337235343,0.3870316246190369,0.37839628070622316,0.3712052484898147,0.3657191954860268,0.36927638359304077,0.3647684312883797,0.3604837506135147,0.35330469893968486,0.35166874563774725,-0.02907526268306076,-0.0431384462142093,-0.03839290681460261,-0.04113788337172025,-0.0404231090887449,-0.04620596919654684,-0.05013547925942167,-0.05231233819142791,-0.05936816131175431,-0.06128689749450475,0.02081992337185724,0.007977446497277916,0.018782234368486278,0.02210465913900252,0.02090797852077699,-0.011358947522210533,-0.00942764516544839,0.007924403926038617,0.011972398673085144,0.010463199587957505,-0.36561286090812417,-0.38971199502124776,-0.3139841773484582,-0.3064198098871982,-0.23409617104560976,-0.21731444942949774,-0.2161901490698769,-0.20650111839126498,-0.19778860128622663,-0.18955838165214883,3.45335955388663,0.6133330316917125,1.2890958129456427,1.3539014500940976,0.7922954516660581,-0.21286620461176264,-0.22515749845957916,0.09905490764945013,0.14327994725136237,0.10009565381124032
20150316,29.52,29.537855121230148,29.542414677369116,29.54488019465188,29.542288209780747,29.538076234365153,28.9911767746989,28.955523632731605,28.95414910560971,28.70781988779842,28.618198100116413,0.3890144523168324,0.35821329079295633,0.34557743208828834,0.3339728166653587,0.3249975427574594,0.3242888658976193,0.3156391051815713,0.3093072180111835,0.30372610881166917,0.3026267326536183,0.4101007230823914,0.38039646700798674,0.3746918325282478,0.3695394277835522,0.3656274786979354,0.36639500224705246,0.3622955046660664,0.35929828254215856,0.3553767663862935,0.3545716570665932,-0.03195800431895418,-0.02643230803296107,-0.027659430218089684,-0.03167800741935056,-0.035683811738778916,-0.0412472847024229,-0.04690247192766716,-0.05224712209289815,-0.059963573809372755,-0.06174637858902162,0.02466280058792198,0.03439115041297583,0.04073261040653904,0.040704080019322686,0.016859582603060197,0.005071972325776126,0.011266320562696337,0.020711087226630526,0.012961649354344539,0.006536437001608685,-0.4043643647670857,-0.24349973209459888,-0.23197920797074392,-0.23500645113685728,-0.20065599140934626,-0.19523898259412953,-0.202837417852983,-0.20616259700299555,-0.19878985133738558,-0.19033963831918313,4.206084873510675,2.883855744177236,3.1605335166644526,3.0337158785336307,0.8175445151367438,0.11748698624294066,0.19201971265420134,0.3174858134846874,0.17246336403481793,0.06211215199153156
20150317,30.46,30.45421915180808,30.472187216279075,30.46984120517542,30.463170733144878,30.452331216095253,29.847848492040587,29.84073491413076,29.84667418704822,29.546121769080816,29.44144562298112,0.34806536055359033,0.3238433301397721,0.3132600665968672,0.30282828392288336,0.29476226812167133,0.2958865901223278,0.29134318088093814,0.2881794656221718,0.2860783956378206,0.2856848919722982,0.396313976267363,0.37207234053087956,0.3677927626444965,0.36432979032814083,0.3617108044013949,0.3630624899512131,0.36027788316113485,0.35834601459537685,0.3531431166284131,0.3520645659987059,-0.04370280556137334,-0.033626911254401086,-0.03672818920922047,-0.041709126872845455,-0.04624152809910512,-0.055931054354965155,-0.06052432089112145,-0.06397465814702111,-0.057550870960104916,-0.05316703102231306,0.010530335589180647,0.00895173524787515,0.009559531357563425,0.011919081432530305,0.013273866485833518,-0.005994881311961887,-0.007581531271161833,-0.008448587134039374,5.095278567080006E-4,0.0056272849387408,-0.5788329857748423,-0.3150897873415193,-0.3178925294222932,-0.317942634011679,-0.2617930103556765,-0.26692623365307655,-0.2648882391333532,-0.2532526756387339,-0.19523869102536917,-0.16534892645860932,2.2624744959724237,0.8097179903929694,0.7540162874614137,0.7892117845838078,0.452755723028349,-0.13326836512991608,-0.1475897918304366,-0.13290498536264744,-0.013476303312012848,0.0544273071420437
20150318,31.34,31.348894120944603,31.35499096492903,31.354757548804695,31.354384083005762,31.353777201082494,30.798172899936322,30.795606380177208,30.79303986041809,30.597456105477608,30.532663038603463,0.3267345959663653,0.32027454311081993,0.306674847875195,0.29534455438151835,0.28655298535432394,0.2727292167267872,0.26920878570685103,0.26683602967363845,0.27256278980662774,0.27372527429521626,0.3708802255898912,0.3618497982632464,0.356772109305805,0.35265732256512433,0.349539445619545,0.34908223197205934,0.3457433515874804,0.34349940149270075,0.34424539130201653,0.34441804746285204,-0.03390612666840872,-0.04013225963332262,-0.04402527069372689,-0.04676171740269543,-0.045031234425367786,-0.05187812670236076,-0.05516279369086911,-0.05731815614185129,-0.049279033140182234,-0.044656851180497094,0.008140514088666532,-0.001835526369194128,-0.0016303421052473628,-2.491559693966651E-4,0.004759111199392389,0.0047274346603856515,0.006169051655129193,0.007714571981731585,-0.001823078423916268,-0.006952789929496659,-0.4806677311505673,-0.3855734572485275,-0.40090031723553743,-0.3802846234057214,-0.26367046636604213,-0.25755635058804266,-0.25192373205983787,-0.23649642380320318,-0.17284459966392296,-0.14221508750784953,2.0594138249407643,-0.17044049545632992,-0.17800580807870847,-0.1231011159908938,0.1420181383963084,0.11649027370456623,0.12746398595335232,0.1311781557311962,7.190431018473803E-4,-0.0705138227206899
20150319,30.22,30.24494587498668,30.254690892250675,30.252140729507314,30.248060469117934,30.241430045985194,29.63053253206398,29.628997670645443,29.627462809226905,29.43596002472536,29.375487389348244,0.36675951457769546,0.34316790954285586,0.33251581363769345,0.323741884936806,0.3170021125637971,0.2992249123342215,0.2978534827491326,0.29693567743766436,0.2878376115060739,0.286066476587421,0.3862924862051408,0.36465068142405793,0.36339486914795843,0.36238708598829433,0.36162940556197404,0.3618304638759453,0.35771340644962163,0.35494217209361373,0.34993545208907684,0.3489800649749217,-0.039839355420061895,-0.04172328036129424,-0.04609210426806771,-0.04962011296239088,-0.049277116292916714,-0.05180243468074247,-0.05326966962139117,-0.05326323252909738,-0.05269962548461363,-0.05127424463635579,-0.014678906797621722,0.04698132592706323,0.05326128554370803,0.04968547385310114,0.00811244377811371,-0.014588442351029511,-0.008374800875086836,0.0017831414263358505,-0.008589970163771889,-0.013573377917775447,-0.5261573519107614,-0.4029288049616492,-0.4189599365238403,-0.3974468533321885,-0.27564882851205863,-0.24849368253566587,-0.23588624291828456,-0.2124595017471844,-0.17886073661058127,-0.1614384581788042,-2.5121513689729644,4.436260252502843,4.995022591600672,4.563052036002315,0.38037535049841154,-0.3383500629137169,-0.20056463808810895,0.02616996295911367,-0.08072733359195178,-0.13455610317839214
20150320,31.54,31.50737168659044,31.491517629801603,31.492906941539097,31.495129840319088,31.49874205083657,30.928313930950463,30.918945044529334,30.909359035916847,30.63362451740653,30.549852478244915,0.32340372042265175,0.3200778701785534,0.3103759866600422,0.3023904449365412,0.2962600669331134,0.2837453539245057,0.2834095557485836,0.2831815238386053,0.27978916661253667,0.2791607657156105,0.3528026776191912,0.34631516933291173,0.3462041028643005,0.3461152240281675,0.34604854992047535,0.34367733217403756,0.34095524436335406,0.33913479282043985,0.34095010725792557,0.3412829235610547,-0.029142795156904357,-0.02377626409534652,-0.02861746001377895,-0.035624612625532064,-0.04608042578954906,-0.04873283965554453,-0.0522296739049063,-0.05472853984883728,-0.0360950497774248,-0.028016259207350572,0.025565522147944626,-0.022667314588787284,-0.025784373657984735,-0.02429924105364558,-0.004895779394574876,0.006755414175261548,0.007655637231412386,0.008233230830151926,-0.0041872599456884456,-0.010144324082069422,-0.4248909777682884,-0.24275372811090343,-0.26552318903576677,-0.2804208264630387,-0.2664261472691488,-0.2463092208921162,-0.24188109322464738,-0.22825926055815868,-0.13115965239666239,-0.09032704064513362,5.583091458842898,-2.444717197829325,-2.749029209559743,-2.5010368872927513,-0.1689590683902793,0.17298812642181,0.1678056196394248,0.1432648928070318,-0.023363999837252902,-0.10544800925306122
20150323,32.17,32.16254676089991,32.17127689541468,32.16296797189743,32.154456346787704,32.09073053368946,31.562578728141624,31.56848656280637,31.56687393365662,31.360847290335116,31.304997601110887,0.3198837170135243,0.30619277512080534,0.2999251942497043,0.29282493500351203,0.2843004509393684,0.2817974548173734,0.28090593764801813,0.28008765597479374,0.2747027505322151,0.27380000692539624,0.35572073214850897,0.34664708401733507,0.3444123881166003,0.342984225264348,0.3422946924515543,0.3401927466067763,0.3380809808691814,0.3365071107413338,0.3310023699699339,0.3300811269565874,-0.02867228449683373,-0.034603332487368715,-0.04188472765838023,-0.049038137119739686,-0.047858053210223725,-0.051608461221252025,-0.0538503076021844,-0.054875790875915244,-0.05546276513081919,-0.05458951349346004,0.016928722210532265,0.00997816515490026,0.01092777326222453,0.009607042847880911,0.0029238855915972983,0.008832053672383607,0.006810969393738241,0.0036471993790560407,0.007132504487616862,0.008268155542368955,-0.42909182829445186,-0.3557656483413718,-0.3722736563247891,-0.35957420469845863,-0.2805427355902127,-0.2646791867909503,-0.2524642043142188,-0.23141892018412008,-0.19823538540474592,-0.18288283589740348,4.093931610106675,1.125083724585713,1.004642500903137,0.5502193455868072,0.09693233988972115,0.23699761636528532,0.16866701575133472,0.06453535659356996,0.08760152207286342,0.09279745922069889
20150324,32.15,32.13989770324616,32.14691817922146,32.14120575960475,32.134407722067856,32.04101755212995,31.512879979576777,31.508307170749138,31.490729241091856,31.189933260295227,31.111910044466786,0.3360592102015635,0.3162934027052388,0.31090061575043215,0.3043982834082538,0.2973876705470022,0.295722733072147,0.28914009226580306,0.28488611512090134,0.2804931421127644,0.2797875750050338,0.3585646012624113,0.34780033933632015,0.3446836895954561,0.3421983396845611,0.34054468373017055,0.34005825797490646,0.33803647454160207,0.33644696939468444,0.3307552720057169,0.32984029698283324,-0.028508992431039076,-0.03465223214617617,-0.04267139087233129,-0.04975654904839487,-0.04778597770570101,-0.05492332533981034,-0.05618418520558995,-0.05574812048995847,-0.04514506183341336,-0.040802041007713785,0.014307764692248827,0.01341919709840217,0.015789142916761346,0.016793363941971427,0.013040566981462711,0.01190233222110751,0.0068184717825781355,3.307436853971389E-4,0.01723468038618743,0.023442051154541062,-0.41559855661376294,-0.35583050545471506,-0.377285985633289,-0.3670613572439288,-0.2816073146796596,-0.28237673062811264,-0.2640658696872055,-0.23576851019895348,-0.16386677383324055,-0.13703770052884284,3.718063918769799,1.513863563152158,1.3985023512066062,0.9447466282604491,0.4579411195468871,0.3251067164268838,0.18696840537982828,0.0025911001277431718,0.19405831805750923,0.2644307510868547
20150325,31.64,31.66968200767411,31.716052135854927,31.709128095574922,31.699282057134155,31.58161129935416,31.101655396538913,31.100988367354123,31.095419352396487,31.007407268320083,30.98560681785837,0.36560212904304396,0.3498541373275192,0.3368244046104922,0.32785298607865,0.32220688615410437,0.31403997318743687,0.30193961771722605,0.2938001032120768,0.2817811687458377,0.27990246491045584,0.38627565235730027,0.3620771799571792,0.35830320611092537,0.35491858002123855,0.35315852740102305,0.3542069223701328,0.3490240830817991,0.34565939169768994,0.3412932137770115,0.3406222870212275,-0.0373090240337851,-0.02952532145887009,-0.030141711810394434,-0.031651857602355206,-0.03303720930579013,-0.014598773944586908,-0.024150949406855755,-0.033746698773057894,-0.045215182580864134,-0.048045798839864116,0.015955692316590636,0.06152734741290915,0.04908609946668686,0.024189800030169066,0.009473947088164077,-0.0016969576520410373,-0.0025759945741057563,-0.003471168669839742,-0.003299409313788035,-0.003060374789591055,-0.5112041099217469,-0.2831627452160787,-0.2576424483082542,-0.2229909554410152,-0.19129856403066822,-0.07048519348891225,-0.1051822445161728,-0.13846251971964751,-0.15424943531259952,-0.15653970444768034,3.3479578629665374,5.680774962607971,4.102970918484302,1.308683564307452,0.32506203056847505,-0.040574694842005564,-0.05074605261441754,-0.05913545736037533,-0.041661597766081776,-0.03248723855603435
20150326,30.96,30.97207584579313,30.98533549004392,30.9881074127768,30.991162472007147,30.872820856406474,30.438380389059642,30.42764358259538,30.406516087538755,30.223021663810783,30.179715585435705,0.35880337423932435,0.34315851533504993,0.33551907282474647,0.3276175225207371,0.3197460831009463,0.31137043238697876,0.299827322621333,0.2920847670111272,0.2803639876984709,0.2786131515420663,0.37820129141664377,0.3674371358504204,0.36188357681470484,0.35794458882963803,0.3551550777701451,0.35199802227881505,0.34814706193382156,0.3455528821866661,0.3411617582320287,0.34051652162867185,-0.033052029625949046,-0.036020528977486345,-0.03851383292308058,-0.04137079096823335,-0.045234399999283616,-0.04850752222644833,-0.049789082142905394,-0.05025984320276906,-0.05413194524913544,-0.05440127533130711,0.039210673682921096,0.015014088451749941,0.00957638687265242,-0.001064339200099062,-0.008865860001532727,0.01451976034226444,0.015954712180524636,0.016887542488992574,0.02168722039641147,0.022465644784633865,-0.47098841315681395,-0.34249729858063366,-0.32357386277127775,-0.29117510730248425,-0.25632450761870346,-0.24136982361769552,-0.22668445726472156,-0.20702509960957163,-0.1867807438366486,-0.1776217406976809,8.628082058186374,1.3883425172993946,0.8450613552086488,0.006411132883516875,-0.3201087109832599,0.3619573126749021,0.3372817458604748,0.28727740604141305,0.261912559803643,0.23949308009605128
20150327,30.29,30.280088912144173,30.28566748958308,30.28912975372477,30.29289525978037,30.137140944328817,29.663359974117487,29.678527641025855,29.67639181717861,29.500157388614074,29.460212978457182,0.34854204626891105,0.32914916141212797,0.3259425206559002,0.3200390388318363,0.31519039609386734,0.3127827677909683,0.3025425359005103,0.2960678557349854,0.28865614016044105,0.28759957291754173,0.3622347074953307,0.3557059548816008,0.34879777146793095,0.3471876551238474,0.3490418148274743,0.3495047019495371,0.34724904018120833,0.3455445258610245,0.34141163434904215,0.3408269931086473,-0.02768692432597311,-0.03537596541409367,-0.0398811410046689,-0.042775759463597296,-0.04154934798420004,-0.04308499068493126,-0.04580212140976111,-0.04803446969831719,-0.056441228830999446,-0.057973024512110775,-0.02235232349851124,0.0017940559230099416,0.00783803371457058,0.010872165757392189,-1.1413890155228873E-5,-0.0017772700024848236,-9.467068499070086E-4,0.0013359182630412495,0.026997380873742746,0.03512997244248893,-0.39160340171379865,-0.3483123809582755,-0.3449248664440907,-0.3145282366507696,-0.24035902964035466,-0.21597103950947535,-0.20857370475264422,-0.19778984754157666,-0.19363040169719115,-0.18938505595584937,-4.185243733462848,0.14790892936088265,0.5039361775126221,0.6690786964634766,0.003195890930097164,-0.04709800770891313,-0.025241382128794478,0.014481600091011217,0.2881741860702033,0.37490160976338505
20150330,31.09,31.086044060021457,31.08498729708327,31.087754442733758,31.09236676177847,30.88285490401497,30.499697544237574,30.510480011747386,30.488633692632824,30.226418051797346,30.175568986272186,0.31623786550857447,0.30277413475876297,0.2987746658314186,0.2949658527543679,0.2923417234643674,0.2904412025083792,0.2878155510353869,0.2856348077107583,0.2802591731452999,0.2795993664138283,0.34074030931170707,0.33995822752812416,0.3408431857630707,0.3404510985811465,0.3412395974445694,0.34214422406939965,0.3407430275796227,0.3394132695283818,0.3355933409639669,0.33512651786356723,-0.02632614273936642,-0.040697144193739584,-0.04128816574560845,-0.04417633736908611,-0.047541717794382765,-0.049656025351468715,-0.05296078495977287,-0.05501526747889566,-0.05487886986402191,-0.054123502819051116,-0.003423113463504754,-0.007909319925420773,-0.005978757372835101,-0.00248092568966107,0.005422872000345093,0.010749425485170362,0.012618854253502659,0.013854692208214898,0.012215828525243479,0.011236918482258332,-0.40240205586091726,-0.43217286140536654,-0.3700158580187533,-0.3300448718203482,-0.2822274629460534,-0.2551890540838613,-0.24572655372740967,-0.23197485051797326,-0.1928589626621198,-0.18073614991132417,-1.2653342505774225,-0.9522984778058294,-0.5570188378511074,-0.1989989188597864,0.17993577628452928,0.286195628697283,0.2757555862948324,0.2493594945322815,0.15933237122839503,0.1253041606149138
20150331,31.37,31.393737113257618,31.396272859012782,31.38935071106687,31.390287298249596,31.16339400249829,30.80902035527481,30.80696392489338,30.77310362187964,30.507228005648347,30.458777487828616,0.3026345934001116,0.2963974784902856,0.29433059716527477,0.28956058970931936,0.2880379240439361,0.2870221490957945,0.2824340912965092,0.27961082386244274,0.2758103201613483,0.27537170174134734,0.3221508898376275,0.3251551874220421,0.3298814921313129,0.33370680687931775,0.337372650154179,0.3381006533801492,0.33637529889737944,0.3349779856342144,0.3317949269945234,0.33142842096598135,-0.024630236556372878,-0.031958792695916075,-0.041501959957775655,-0.04577972285880219,-0.049863020595306354,-0.058648606156483526,-0.059643394239952706,-0.059787564847831355,-0.05881701186607547,-0.057873005127341226,0.04617158586664014,0.013167783920207485,0.010566581286434252,0.006642706518315427,-0.004791499082651588,-0.011016182875744698,-0.00268479034513341,0.004437162231001216,-0.00261044234665511,-0.004560156312880741,-0.41338273569035155,-0.3495419409972337,-0.3750494831220709,-0.35418640498908627,-0.297230075922936,-0.3062396198649338,-0.2815695890623068,-0.2558705677506135,-0.20908828546410846,-0.19577196423517307,15.638659387657155,1.8039464774129081,1.0220301869825514,0.4961129442194421,-0.1445907320721195,-0.3308296193753857,-0.11009339407808738,0.0859445914898767,-0.021740419710952925,-0.05218295369441157
20150401,32.25,32.265673212994535,32.227884340936264,32.24138473078356,32.235405144741705,31.9483036144162,31.59689644894835,31.62391386973298,31.603359358145767,31.32979862134871,31.283145781973854,0.3447890895288938,0.31152365491186795,0.30114998498677287,0.29623253677858985,0.294061646951081,0.2913437834918545,0.28717518534929676,0.28372140650329564,0.27591785497104315,0.2750651801672577,0.3576699154840963,0.34627402058517215,0.3422466351695742,0.34055227372178565,0.34587375453573177,0.3473032209588553,0.34081137768788283,0.3368738234210616,0.3315963733578653,0.3310236263599538,-0.025605594347295566,-0.03227150611191292,-0.04067581030262572,-0.04232608712557433,-0.03028905332863239,-0.021734939164518154,-0.03563247019050495,-0.04418962272874125,-0.033474417418323354,-0.030792966030976882,0.02359367445906679,-0.013507064864931674,-0.0029932692531815437,-0.006029626968884643,-0.01998945744007964,-0.023178303773577106,-0.012699473548827556,-0.002199499310603297,0.012029956630902065,0.01547665719077014,-0.37976901754811965,-0.3231161480175086,-0.35121834817593905,-0.32165936703529097,-0.18463834099274068,-0.10607511806229078,-0.15934042242750365,-0.18906228055340882,-0.12056448216884344,-0.10448548438686658,4.473746965186298,-1.3653635598220204,-0.2963481822708168,-0.2464101548194358,-0.680134484196776,-0.6339493625744648,-0.3313517798205785,-0.0485526333392766,0.13343102238835455,0.17819111200341944
20150402,33.24,33.234999885781235,33.23167110137386,33.235824998747184,33.23123635726461,32.97653874751502,32.69049298977443,32.69691765355467,32.66718794777764,32.43452268160268,32.397020155138996,0.3163520724248316,0.298446978252201,0.2839116671280205,0.2807980901564096,0.278123883661777,0.27570146899576625,0.274179440725108,0.27268363645309024,0.2688959916124618,0.2685067309292227,0.34230192027594686,0.34189507384261775,0.3366205445479496,0.33510380515739446,0.3336800798391121,0.3317481200143079,0.33001636474578233,0.3287899792436336,0.32655782738501427,0.32632933786239077,-0.03602644965455241,-0.043326847632994075,-0.04416682760630371,-0.04600439588765739,-0.04576783525291533,-0.047965739074822024,-0.051582358572072516,-0.053676053007706025,-0.05247803169929199,-0.05167514035182082,0.013927599202464613,-0.006043315574432575,9.886531135810007E-4,0.0014502467546751497,0.0017310148918715604,0.005061589018244685,0.0070654065991670794,0.00786472438831741,1.069654195535322E-4,-0.0018728193286800421,-0.5465793323016341,-0.4415874690838995,-0.38869255866887875,-0.3537840388466467,-0.27799072267454716,-0.2547716801019098,-0.24654431919718303,-0.23468921253602906,-0.18933836053066097,-0.17812729532043592,4.1156415700420945,-0.6464783104212486,0.048522958884554365,0.10654071546071839,0.05444219157565799,0.14056329459176098,0.15852086596843878,0.15730225132181375,0.01456609143802308,-0.022253252741422893
20150406,33.67,33.69262778308801,33.68883770569161,33.69124949278166,33.69125625624861,33.344524716697,33.121700826140504,33.13385005367504,33.09903537821597,32.882432676421736,32.856635335787175,0.3345849648415679,0.31760804239711526,0.31150986528926655,0.3032940718990229,0.29654267473951373,0.2858615429513264,0.2758849505282528,0.272102683553317,0.27061799430970085,0.27050427654496234,0.3507936145080384,0.33964240725696976,0.3374724395011565,0.33405283154236703,0.33077114942696695,0.3292271617266467,0.3285454873984629,0.3268882610911165,0.32216789632121473,0.3218045654243652,-0.030396142120917326,-0.0373524583346975,-0.03845151508720204,-0.043431049731685746,-0.04026497331304286,-0.03707454965244613,-0.038977693298285,-0.03990772277871593,-0.0383872464271765,-0.037867957306376085,0.010158376022285389,0.01875093941537833,0.006203186053200703,0.007667242495430681,0.014964300537469059,0.017478292322225402,0.00842922274981637,0.005577015871880992,0.02937096382194231,0.03313805221593481,-0.44986544525055666,-0.3903944705147637,-0.33964533785742423,-0.3314661349376999,-0.24933305704576247,-0.19977742445993915,-0.1872962270382608,-0.1761477442230741,-0.1397406385540278,-0.13325853584756595,2.535649949464424,2.2499720206823683,0.48861801375318,0.4697921685040152,0.536669952280105,0.5650417422579329,0.25207856870904294,0.08967204246294598,0.36700766151937314,0.4103678177390976
20150407,33.5,33.513075302982664,33.51395090614384,33.51723057999908,33.51589613142545,33.16287636943368,32.97087996032558,32.98147084207292,32.93311896209776,32.666117297364146,32.637438907245894,0.3174018065250771,0.30952344962554373,0.308974483412176,0.3012555136172673,0.2958823143751748,0.2855327898583673,0.2758566959701662,0.2721449985518539,0.26993007799782254,0.26977628646525653,0.3415712652223387,0.3322130793612034,0.33128947272012443,0.3309511921747976,0.33138354437012346,0.32971431190460276,0.32780898772577655,0.32582723171481454,0.3215117496237889,0.32121127375984765,-0.03427545561434019,-0.037180510452543655,-0.03622619600396013,-0.04040894805684506,-0.04118345739091805,-0.04214036180093864,-0.044319227525713455,-0.045888868510579994,-0.04744451556048121,-0.047329034117219934,0.007370698576308378,0.011509628157290046,0.012156229662818773,0.010788087005596879,3.828746903913136E-4,-0.0030032980955224378,0.0023410647397088293,0.007099002767039239,0.020566236112177907,0.022405962557393706,-0.5302811825190558,-0.40087343065956077,-0.3283417334837435,-0.3130060444877197,-0.25293929125121345,-0.22661398056024995,-0.21301836033891788,-0.20303433494901954,-0.1724456334874617,-0.16717358111906616,1.666722434092953,1.3568747240077823,1.0331643127484238,0.7691015515726068,0.055464258929471266,-0.11331600438422536,0.030002340204750844,0.12912229327634672,0.26248720909980294,0.27953977703728927
