date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20100119,46.59,46.50713743021267,46.50713743021267,46.47856098837869,46.43245183148656,46.40689102492214,46.38304244068481,46.35802752860713,46.31289579393889,46.26996736346504,46.3518118945866,0.14263109103330482,0.14263109103330482,0.1512710341695991,0.1575733435297706,0.15220076304734964,0.15311312091907653,0.1537195971378556,0.15500385918695503,0.2049975528159924,0.2555814538508055,0.1713771009655634,0.1713771009655634,0.17862677050368153,0.18500338875225703,0.19323142326255158,0.19894329297150368,0.20231188680387505,0.20479490525728294,0.2780642683617093,0.35034382734568786,-0.0068782459111252775,-0.0068782459111252775,-0.019304245295315953,-0.043766118207028616,-0.03756568906330528,-0.04222146369185239,-0.045798260709850776,-0.04646115520209843,0.07178969109315124,0.3214908113619249,0.0,0.0,0.0034875545377870934,0.012638134379114225,0.010457920398884858,0.0071490187817774085,8.607496284985351E-4,-4.68331781636991E-6,0.07715150085180814,0.27251842037089835,-0.13738577030759966,-0.13738577030759966,-0.2915597436011509,-0.5841172424522407,-0.39319332150722597,-0.38355186328486274,-0.3517518127477539,-0.3332843463613476,0.12349915421040489,0.960959467247238,0.0,0.0,0.6312700720971817,2.260256221787194,1.1826632197387574,0.788409093901782,0.05186479855256608,0.01704900344946235,0.6382579122475625,2.4348312829841765
20100120,45.92,45.99287105692301,45.99172006971277,45.95132927238109,45.898031704588135,45.914033857704794,45.86896159913552,45.82314847253969,45.76983270192866,45.742922744177726,45.87303947775458,0.15854360525802652,0.1587100968194229,0.16282787775895907,0.1655305712067386,0.16292732626764042,0.15735794707584883,0.15419025346314347,0.15433857189474057,0.20703286824166947,0.2585364714217463,0.17160426804660558,0.17219876951110605,0.18648278083589467,0.1964516858498289,0.19991245588935003,0.2054010147640146,0.20862559152006918,0.2107540769383291,0.23587369995459903,0.2616225835012778,-0.026629116033186236,-0.02669483952483379,-0.028049818026392767,-0.029016570084770762,-0.04529933714479763,-0.047026020774264335,-0.04682779177712289,-0.04672586444336248,-0.012617019063438106,0.05122190341771727,0.0637038637568965,0.06343094562920906,0.04026547102490311,-0.0329200849152463,0.00423397852272638,0.005386463337954998,0.006190501870969802,0.004115867622595845,0.022628783093957668,0.08216828247849915,-0.5405207651636422,-0.5400802085418506,-0.49399077390748186,-0.3619986499909736,-0.4609951981798742,-0.41944534520940574,-0.34949672834910017,-0.3266612987161346,-0.1028640389010157,0.2053565504933581,26.246840951147945,26.188307525929254,19.284131156303303,-5.37776968691274,0.4387578400639435,0.4305008494235881,0.3496421782592746,0.24993559375952037,0.3275272528368187,1.3207174153355474
20100121,45.49,45.32999570955496,45.32841292071057,45.31518822710599,45.28962089618091,45.22555614445496,45.18933249920599,45.15305296362042,45.11638199957218,45.08336527252322,45.14231153019383,0.17865424081631293,0.17772025986295253,0.17224522974620457,0.16823803888037378,0.16731043642293028,0.1664832034715289,0.16581411273119717,0.16436362515040476,0.2123623149295217,0.25975759996973635,0.2035794464917144,0.20443485742836567,0.2092911457210831,0.21263981136846336,0.2138332470240826,0.21662193880476874,0.2182634639617792,0.21926624633527936,0.23912272336935164,0.25975759996973635,-0.03508974572884949,-0.03561939180730335,-0.03889505192911502,-0.04203008464916454,-0.04996983065014288,-0.05116084682017841,-0.05031384275914515,-0.0508374289540383,-0.032720079509866225,0.0,0.0,-9.562861093985946E-4,-0.01238725979748446,-0.03298054789290007,0.005039685112905898,0.005102752965314147,0.00445649574633013,0.0038742211363058717,0.0010461977425452495,0.0,-0.6113221222230459,-0.6123623532576737,-0.5874904472756249,-0.4877765881265415,-0.4760818453330936,-0.4308665346324151,-0.3593250890078917,-0.34007470812280727,-0.18327260987954172,0.0,0.0,-0.1351147320617809,-1.7502097667918328,-4.681412301140302,0.46470842475740864,0.39093281879181807,0.22980247625863098,0.1919098862043636,0.032823146169442007,0.0
20100122,44.16,44.23571351858511,44.23100246555967,44.2065465894763,44.17715198043855,44.17203305046357,44.142614384741364,44.108679119598946,44.049740788325124,44.00024671324203,44.09435960501844,0.20807356635408703,0.20605680980169663,0.1988971964022343,0.19171157622784385,0.18115600264160364,0.1744433278465742,0.17056942852673607,0.16924608750770367,0.21949847279175244,0.26700542700036284,0.24352106437047094,0.24330118581038818,0.24253635223495967,0.24157770419067418,0.2394942327707045,0.23799907942143012,0.23708304418026616,0.23640368799998063,0.233654115168134,0.23138843089618227,-0.059171162338779164,-0.06017747533634917,-0.0627747582149852,-0.06130447110523443,-0.05803228517274528,-0.05844602267455536,-0.05644977666635491,-0.05621656271955861,-0.0670993688746099,-0.09276757829411092,0.03711908635454394,0.037161917107434654,0.030413479872378635,0.003544711124981183,-0.01952305846941691,-0.013220578944057076,-0.0025042405629365047,5.930300702410404E-4,0.006654585004540156,0.0,-0.874741791798097,-0.8742403846207631,-0.8159840620583845,-0.6302578360165786,-0.4932608241621808,-0.44504074716958364,-0.37148153325492905,-0.34848000841842564,-0.3293456509845629,-0.4217383629954064,8.112165996166857,8.091252955867386,6.387177833651145,0.4748452255745478,-1.4619944201735753,-0.9503899080106103,-0.11523393485381696,-0.019586573857564626,0.18344383633845532,0.0
20100125,44.31,44.292851369823474,44.277670732566136,44.24378246325316,44.2118523423814,44.201881625817364,44.166581293717215,44.12391829523738,44.059308640254045,44.05209582815323,44.198715568151805,0.19797430784041337,0.1927113503034113,0.18545562770124177,0.1829468725244909,0.18249187624385765,0.1756585168320401,0.17187953169950518,0.1704471603695257,0.22124153038238442,0.26350149445956284,0.23840222035514505,0.2381760459382115,0.23787388929932934,0.23430130116986062,0.22882882940508367,0.23036546051191842,0.23121277080122551,0.23160295016281188,0.2482559316567366,0.26350149445956284,-0.07943094667234563,-0.07742372231461764,-0.06514180976151958,-0.047531035025904715,-0.054350649322391115,-0.0588448824217243,-0.06053315456873588,-0.05767278278794241,-0.030352016036635586,0.0,-0.020770303870197654,-0.027343014547810872,-0.04481176443843563,-0.04666367250730231,0.0374373576649878,0.02559131895007003,0.008379200799725465,0.0060339332369182186,-8.539188549912669E-4,0.0,-1.2686204660374334,-1.2049625956970147,-0.9202144646355479,-0.5022568857487753,-0.48654577783122793,-0.46049606741464627,-0.41146274827344165,-0.3697738386640974,-0.1628285628609213,0.0,-5.298181110401748,-6.047808702659825,-7.282097655209075,-5.9210558185392514,3.19760818573461,2.0251285635629928,0.39776782375636094,0.2931030457086439,-0.024575518907702494,0.0
20100126,44.35,44.26427979643858,44.248706387036115,44.21982124567408,44.197023778067944,44.187450604245825,44.14679715705414,44.100281009621185,44.03914851304159,44.036478574347335,44.17139297311901,0.18157310110238212,0.18240164578667697,0.18327727862806673,0.17849983344529222,0.17129646198314596,0.172721803135708,0.17277926300969898,0.17116049268661704,0.22041334638963497,0.25993535595934264,0.22013113632674758,0.22148456171283903,0.22291260812100266,0.22509440826259575,0.22726000207490832,0.22730113921662534,0.2278060621463862,0.22913512656049834,0.24605127905172733,0.25993535595934264,-0.06430617474376016,-0.06553354009998182,-0.06249859392860627,-0.054645142337628114,-0.05070641892290971,-0.05299870703464282,-0.05289426359511616,-0.05055848062313597,-0.02648328465196196,0.0,0.0,0.006407205413915712,0.025326163216605295,0.03835458640713395,-0.0031498732130444984,0.008305317949839082,0.017919541698339054,0.006335227306213973,-0.016744265431221476,0.0,-1.136646066829816,-1.1027927739437862,-0.9181003648743284,-0.6138329218856364,-0.45841401000652904,-0.4212914615527397,-0.36593705770242285,-0.3286601642543099,-0.14328749358942588,0.0,0.0,0.8945954198617874,3.5361234973112445,5.424093664386833,-0.3652069668532134,0.2925374952431139,0.9140023291932547,0.48026326675581543,-0.4901612499463821,0.0
20100127,44.7,44.549999264837865,44.53771408175552,44.51822423434223,44.497586888459495,44.47633142404472,44.44916651603113,44.42234872638089,44.39626400525246,44.39817214609424,44.26290994270183,0.17084347379442458,0.17303853580409984,0.17492150399563766,0.17810614003067038,0.17728643978516484,0.17116784365828905,0.16773770951510095,0.1660313010950319,0.2191747480670286,0.16338568311923812,0.20749814643741224,0.2125104336380277,0.21676712372590698,0.21856166760189302,0.22027759049829676,0.2233373054868499,0.2245033997317821,0.22413327993917212,0.24297678694239302,0.22476149073134316,-0.027448338660691858,-0.031717008700472546,-0.03765917385244295,-0.046657438199906115,-0.056110318190538216,-0.05447239438843282,-0.052114083820357156,-0.05381927580560324,-0.03305695693797959,-0.05602599796291713,0.0,-9.43379474152885E-4,-0.003378468846241347,0.003097046369994823,0.02705094784553553,0.01257902443757529,-0.002667596958322437,0.0025292537431156345,0.010150017657660453,0.003133182228311609,-0.5264816495350669,-0.549516368862133,-0.5432504111453238,-0.5297266365460856,-0.5304360356523887,-0.449212405903709,-0.3642184728489483,-0.3508301974684469,-0.18476739969836845,-0.25116609819676644,0.0,-0.14058812503983886,-0.5034798971273824,0.052199311372246385,2.637581335898054,1.320001193420845,-0.1567811138079039,0.02384587872760008,0.31709671827322644,0.06296924558671076
20100128,43.55,43.564287393351435,43.54161897416504,43.51020163052416,43.501819260951294,43.50591545060918,43.46629281107627,43.423996412280005,43.37687211852848,43.37734853645286,43.30024085654319,0.200767668738511,0.19172544034731592,0.18491090452617098,0.1835443950343139,0.18115136616149766,0.1750830703762364,0.171805658489263,0.17029452238096304,0.22210180873500257,0.1738420072330295,0.21693968430447585,0.22341221875601777,0.22797860370515066,0.22955295451097804,0.2305753030731705,0.23253748405021127,0.2331510577261085,0.23272181470865283,0.2351981701549116,0.23111267146467893,-0.0354214805757173,-0.03984774995393344,-0.043912648163707046,-0.04756626249394484,-0.05023711024355735,-0.05114732768106734,-0.050424897662265177,-0.04963658064050036,-0.05392003265883655,-0.05376798677108898,0.0,0.0048809561458695375,0.01612485369213986,0.016116036214170452,-0.013076893112404842,-0.009509714635907166,-0.004622009142923068,-0.0025540879075540692,0.0019263738708970358,0.0021279215514276037,-0.6654299874899101,-0.6734190333892828,-0.6139219547600752,-0.520285345670808,-0.45234587906200174,-0.400401625718748,-0.3408195033081195,-0.31460045314169743,-0.26604174586068746,-0.23476786547779074,0.0,0.6725550187680134,2.221870255221602,2.4156542222096435,-1.1345165122315963,-0.7196261944305817,-0.22362867183648646,-0.14072707051180772,0.05609814853679838,0.040568165073299196
20100129,42.79,42.7071427749506,42.685877328743715,42.65911070099959,42.64352419836382,42.633370455051406,42.608810667146415,42.58370800172392,42.5577362370602,42.521162243390926,42.519099313249306,0.21704483951264686,0.1989799128530453,0.18667798890504728,0.18722839305329894,0.18980572529814416,0.18672765227396868,0.1843416567555062,0.182038897970606,0.22621723057934473,0.1821730256843954,0.23456084427287263,0.2342528456185465,0.2340582044975632,0.2361365800216959,0.2385119245350734,0.23911909536935472,0.239135019952112,0.23868108509219105,0.23271234501283886,0.23831889592693126,-0.051040869879776546,-0.05520786210201358,-0.05601453887439085,-0.05333096476226708,-0.05138893749776216,-0.05668863776950959,-0.05973934305732916,-0.060265135131818845,-0.09698017345774279,-0.060132283808577186,0.0,-3.239849208921515E-4,-0.0010132364150468873,3.825400281362657E-4,0.004303591698496594,0.002068042747930965,5.441160741718276E-5,9.801338969876645E-4,-0.03790885572928089,0.006662261477114452,-0.9045617685186671,-0.8920792929764012,-0.7632561071658822,-0.576050006110857,-0.4439074949753364,-0.424872641661691,-0.3935126912690965,-0.3708076642659261,-0.4730048095162486,-0.25492092607112155,0.0,-0.04382531434961358,-0.1370600961230757,-0.027889567630728508,0.3600461349476241,0.17754139611523567,-0.002147678596347767,0.024527522345774398,-0.8122852769062899,0.11973393388326678
20100201,43.26,43.29285731898455,43.253742849908505,43.21648397412029,43.200064602799806,43.17754155651665,43.14236098995945,43.08281591495754,42.997158106109346,43.001548644568004,42.941501211846244,0.19640782979164587,0.19023692853493893,0.18764705224513886,0.18336561885936856,0.17915197173032396,0.1768653472051467,0.17601241159429892,0.17591800443019495,0.21245620385875294,0.17642625624962405,0.21519816996896632,0.2229348588896913,0.22603173532997556,0.22360509016113236,0.22510250378384528,0.22868204819615234,0.23072890988723418,0.23201753532424438,0.27902258619215203,0.22975827776279178,-0.023290402400585893,-0.028810425677293864,-0.03238540922425425,-0.04333143632057637,-0.05400613701838212,-0.05247847331792387,-0.049672069455304134,-0.04695806182614358,0.05622602721741721,-0.054069648008411145,0.0,-0.00827191820369366,-0.02236349907668606,2.8724917555604057E-4,0.03726442738756313,0.011317044500552051,-0.010109382915337868,-0.010750506370185278,-0.006555412081381365,0.005875250648103968,-0.48553688731515054,-0.500722836964017,-0.44563589177697116,-0.4770181323425433,-0.5078154382990674,-0.42123166467434814,-0.34336970257702415,-0.3033680307990524,0.1520130518903657,-0.23875921360150923,0.0,-1.2683136072320307,-3.428942294378169,-0.9431945949996952,3.810237482609898,1.4494800904959462,-0.4837724331214457,-0.45064257350627,-0.19237095780902658,0.11456173808909319
