date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20190429,55.62,55.64166759741658,55.59067781268283,55.46759005085913,55.376336823438784,55.485263240216646,55.59418965699451,55.665519439627474,55.62478107021943,55.68151521068007,55.68151521068007,0.09643926200474036,0.09772363856609591,0.10035437469790716,0.10376598790097454,0.10836585826583489,0.11059407187550302,0.11194696908171854,0.11293166450593803,0.11623935944249583,0.11623935944249583,0.10271760525710057,0.10812495217107855,0.10976374413969656,0.11396462164641163,0.12146705772848368,0.12504959686587278,0.12769548404458744,0.13075489624895018,0.1359779394028595,0.1359779394028595,-0.006596203468235733,-0.005531468981964541,-0.009012202211463986,-0.013637551786048861,-0.016303515744182238,-0.018364946121167947,-0.01963827693003986,-0.019294592142673588,-0.022877722245260086,-0.022877722245260086,0.0,0.053086604592364334,0.035990806868220857,2.918112916232904E-4,0.002214286927273173,0.005321142556148546,0.008873980709530755,0.010674619184731685,0.0059029846203885,0.0059029846203885,-0.34219700572699596,-0.17550573934513983,-0.23883450206010334,-0.3107795886833384,-0.3133808197617044,-0.2842132933684334,-0.2425261373603546,-0.2210676685535776,-0.19801775064535293,-0.19801775064535293,0.0,66.73171120118789,45.24169794376517,0.04592879041248296,0.3485112574982807,0.8375057725037824,1.3433740610555711,1.3614068937885908,0.4422362426789261,0.4422362426789261
20190430,55.42,55.537401119671436,55.52017732509004,55.3899012290016,55.303145985825466,55.39677537992016,55.49040477401485,55.55028174411516,55.52601025133212,55.491785544719995,55.491785544719995,0.0964486103647247,0.09933264752436446,0.10239596120259949,0.10644755947438267,0.11143538575087344,0.11384738177552806,0.11550941573718485,0.11709474171052534,0.11720654790045502,0.11720654790045502,0.10442755547738468,0.10977877203785741,0.11346817581510707,0.1185117176858116,0.12481756340018339,0.12785391110684666,0.13023898508946902,0.13302301641883352,0.13426111873954155,0.13426111873954155,-0.011483871925853853,-0.018689769869704866,-0.020495364933097223,-0.022215469436519034,-0.0234877513559481,-0.022825220100452327,-0.021475935746614844,-0.0211712684728739,-0.019171583049809596,-0.019171583049809596,-3.120954163171299E-5,0.010707969299291444,0.006890280247475586,-2.0970263962447795E-4,-0.001432151438369976,-0.003399665223070979,-0.004882557004093752,-0.002939746933949819,0.019638827689011026,0.019638827689011026,-0.581938503474061,-0.6327922043267395,-0.5815494159188119,-0.49531509845379224,-0.4609565687499137,-0.3640522663284379,-0.26044995922779535,-0.2380763021962144,-0.1684024603395888,-0.1684024603395888,-0.059570506180290604,14.209702001725617,9.143547790287652,-0.0319765600268493,-0.2183819742020575,-0.5183988111517879,-0.7557772741521553,-0.5089753532133203,1.5152924996516846,1.5152924996516846
20190501,55.23,55.26005615589603,55.253924561826004,55.11103173289358,55.031741119304144,55.13202001182813,55.23229890435212,55.30272232988759,55.31009491927266,55.43606554799709,55.43606554799709,0.10213445031909085,0.10254804123252738,0.10333477556146774,0.1072479910476088,0.1132718855345123,0.11616675207193104,0.11841133326493843,0.12082033144968847,0.11505941535409464,0.11505941535409464,0.11216555885623485,0.1093342180652663,0.11181130160436871,0.11702911871395044,0.12395335261406738,0.12727428303832253,0.13028764094390016,0.1340791117337471,0.1400951767820788,0.1400951767820788,-0.013885417865478021,-0.015449057113248375,-0.017357204700943527,-0.019320830540601432,-0.020673592928959254,-0.020419837183774634,-0.01973958824170166,-0.020017069286667872,-0.026330167437722412,-0.026330167437722412,0.0,0.009004016752616965,0.012828523711068634,0.01736209287855147,0.018585742695038654,0.014837794763000131,0.009305608217576578,0.008154309636943233,0.007181492787053446,0.007181492787053446,-0.6458654784696872,-0.5252457141771436,-0.4926672091076561,-0.4416275103821569,-0.4116893297263847,-0.32620016666058826,-0.2399057989991561,-0.22323346594067522,-0.22210363545398687,-0.22210363545398687,0.0,10.4548559869522,10.452622951224317,9.530397480271759,9.30951290531715,5.764572786968886,1.4209984389062411,1.1635679491708175,0.5109975541328969,0.5109975541328969
20190502,55.25,55.28833879380943,55.1995689671955,55.07802197533725,55.02560368106149,55.1136111434306,55.20161860579971,55.23653582573248,55.17559022168426,55.146703953339696,55.146703953339696,0.10339283411781532,0.1050564245622736,0.10545551780639828,0.1087859138005209,0.11355523504458409,0.11586630048611601,0.1174857100186694,0.11893171788997367,0.11991896771671852,0.11991896771671852,0.11109408569951021,0.11387621736054439,0.11515427894324107,0.11965916312231657,0.12562280235621548,0.1285008756708552,0.13065837609175082,0.13276065802689066,0.1362576070477953,0.1362576070477953,-0.019096377124276837,-0.013866331141405841,-0.014360279846869045,-0.015092688608599185,-0.016555685518604788,-0.016889433040186166,-0.017229470314714827,-0.01871791650949627,-0.023404145427466928,-0.023404145427466928,0.0,0.010049177438651215,0.012801001508784144,0.015608661002327478,0.01582412480000556,0.010980344128693207,0.005493590080688935,0.006283230574036891,0.00822632052338128,0.00822632052338128,-0.8901050354202787,-0.45965205177843543,-0.40015164129550895,-0.3379957371916936,-0.3201348776860512,-0.2613216756753328,-0.20734996679719656,-0.20604837644985155,-0.2033973964123664,-0.2033973964123664,0.0,11.188315952152696,10.186572459525994,8.388533365638816,8.017844407739432,4.603851689360852,0.8056203968922894,0.7893463906321373,0.6213135567046516,0.6213135567046516
20190503,55.96,56.00955382313168,55.93095457914539,55.81253080132686,55.775382474144564,55.86870938764054,55.96203630113652,55.99567969053766,55.933774998035574,56.08333857335289,56.08333857335289,0.09821754655806061,0.10116052691608098,0.10340389396567887,0.10644356170211092,0.10950222690102045,0.1109999577950744,0.11250438306737554,0.11430498674209902,0.11676731874463415,0.11676731874463415,0.10290500172242288,0.10933161972372217,0.1115666998241787,0.11699483044034423,0.12323603301532624,0.12624097819309474,0.12877805964727457,0.13144662378611424,0.13588108927382694,0.13588108927382694,-0.009888274612271953,-0.009858312886446844,-0.01643412516207543,-0.02180448794901872,-0.021841824489635814,-0.01960533041663221,-0.017685320031871607,-0.018319903390103396,-0.02167399123919779,-0.02167399123919779,0.01154710920852747,0.013848611384123206,0.00728639590336163,1.1814937463237168E-4,6.440232366652552E-4,0.0014810965485092704,0.0024417877658042043,0.0032782839155788557,0.00855797407362886,0.00855797407362886,-0.49588950204839555,-0.30566651328669936,-0.4278431809000638,-0.5111876659282075,-0.45436781730025916,-0.32638899644411146,-0.21737533654274985,-0.20651134065716958,-0.18919356496533593,-0.18919356496533593,28.477260973991775,21.15900676449313,11.13273352335931,0.01891882312438509,0.10312506300076202,0.23716252175326183,0.36119513789632707,0.3961738112735531,0.6520875384699667,0.6520875384699667
20190506,55.39,55.430833148418266,55.2971767638876,55.15122373302149,55.14981079069763,55.25606434164595,55.362317892594284,55.401183133047184,55.36782475280561,55.36263300336122,55.36263300336122,0.1167670100825534,0.1152316543057323,0.1158341347854682,0.11608132302100661,0.11619388686675824,0.11625012791672051,0.11580308400877394,0.11507188590244644,0.11875769469395003,0.11875769469395003,0.13023613804621134,0.12687905799482388,0.12513999126612488,0.12761432611096427,0.130609199796022,0.1320811738767415,0.1340897581714401,0.13640660440988173,0.13811669384083247,0.13811669384083247,-0.021414884136463107,-0.019322135590088524,-0.019798899185761814,-0.021022426825235505,-0.02187552532516415,-0.02078916061034797,-0.020535616357593246,-0.02221939480015071,-0.02133178165072991,-0.02133178165072991,0.002167012597318979,-0.03656689585642892,-0.013733064320115944,-3.256358589055361E-4,9.365045329245748E-4,0.0031486171389432716,0.004893522384425871,0.005198888343171617,0.0071077819099024594,0.0071077819099024594,-0.8827273237718724,-0.5788024203745074,-0.4902766564759492,-0.4519423411194113,-0.41177166447905245,-0.3118029371048457,-0.2422540513389648,-0.23884771117777415,-0.18425615162626285,-0.18425615162626285,12.91101968516063,-42.33879154146294,-15.641909096856992,-0.2822269466263728,-0.06915137222497902,0.3800502339861347,0.7013705379491599,0.6450628183677563,0.530302686128592,0.530302686128592
20190507,54.38,54.419284247558025,54.27787540634127,54.154461252105605,54.173931872092595,54.275982234745506,54.378032597398416,54.41231767353042,54.38348520929579,54.30449066229728,54.30449066229728,0.14902609781931495,0.13518128923265393,0.1305388602801514,0.12897881060911773,0.1282880524252318,0.1279412748080822,0.1280190899624741,0.12829265609593996,0.12462204190467437,0.12462204190467437,0.17270089809450667,0.15580359496701995,0.15098515946257784,0.14850761901850407,0.14694673868621735,0.14616004776443045,0.14592353385304296,0.1459499508510373,0.14658720209077214,0.14658720209077214,-0.03560040207794182,-0.03570900550676715,-0.029184046950354346,-0.02836213908765845,-0.028519179568809346,-0.025752102248798737,-0.023283174554621085,-0.02204009490782825,-0.02349596202385031,-0.02349596202385031,0.01843212153673049,0.017317507745368207,0.006780102083805592,0.0029072712628718713,0.0035740768422264455,0.0037163290535267785,0.004308915664192474,0.005856533017153546,-9.086663338988435E-4,-9.086663338988435E-4,-1.0741519861011435,-0.8889073572919516,-0.6050494228538565,-0.5159321038599435,-0.4645337997433491,-0.34315667877559286,-0.2543477698909946,-0.22546720755178232,-0.191621120409516,-0.191621120409516,17.375692557881305,12.62593369533861,4.29914681597275,0.9773374670690848,0.9973980947054809,0.70505331840978,0.4919789988397643,0.5609445019617082,-0.06043725416724186,-0.06043725416724186
20190508,54.05,54.12024808121964,54.17230856145307,53.863336377274095,53.86033175015931,53.953621134438585,54.046910518717866,54.06143499232249,54.012247960068166,53.91733429090291,53.91733429090291,0.14814791285334877,0.13703025487008974,0.1327493542273222,0.13025562247938763,0.12849254584737227,0.12760187268908801,0.1263514720887087,0.1250248155325295,0.12411681216056274,0.12411681216056274,0.16945368483865111,0.15278307584004916,0.1453618472477309,0.14489169694421195,0.1452888665212655,0.14548704471829949,0.14522815190710292,0.14479986481049428,0.14591595804243085,0.14591595804243085,-0.03233878200745563,-0.028305063526187148,-0.025453514134222845,-0.026554558530617722,-0.027196011031716934,-0.025252680343353467,-0.023923071784943135,-0.023758660749191234,-0.022613594747998973,-0.022613594747998973,-6.528958153858139E-4,0.0473277441753677,0.023182129053288116,0.01889930013863058,0.01775648807826032,0.00955203459809969,0.004468230911454642,0.0062792268304578125,0.006120380181544915,0.006120380181544915,-1.0066760137114141,-0.6427177021938548,-0.5205223211404024,-0.5034299090679918,-0.4544949714922307,-0.3376537714372748,-0.2615210607005866,-0.24205591759928244,-0.18566154524340503,-0.18566154524340503,0.6260996662932274,24.474396019280153,10.365105182481443,7.4069975359902305,6.696706400751336,3.0438886633564337,0.5106522309816152,0.6026507402756704,0.41255619371595037,0.41255619371595037
20190509,53.68,53.66411739647346,53.66800714847085,53.4642902036943,53.50052972696102,53.592029365450195,53.68352900393936,53.68297556940247,53.61789574512322,53.77530065402725,53.77530065402725,0.15836119613532004,0.14373332400381353,0.1351525539993531,0.13075218349186682,0.12752746577096186,0.1258841334124375,0.12496564298029957,0.12439524735990065,0.12555948507442294,0.12555948507442294,0.1837043592660802,0.17082805119178052,0.16036576252990936,0.1550529414226164,0.15116347489718104,0.14918071890356127,0.14952724677599913,0.15065386265682298,0.15106561603570956,0.15106561603570956,-0.04144088658343034,-0.035034429399923725,-0.021663940535183886,-0.02250313771742794,-0.024286086675258764,-0.024262072162156794,-0.02559407891185502,-0.0284288791053857,-0.02752891935878658,-0.02752891935878658,0.033507445682092116,0.004742322842892147,5.088173464421272E-4,4.4758229958462975E-4,0.0018228041546617655,0.0039656464799287805,0.006231715081137165,0.008465605720837273,-0.0029164111491033593,-0.0029164111491033593,-1.172948225541284,-0.7160462307552133,-0.40180273121331717,-0.3877436913477402,-0.36846349993519845,-0.30257761646797243,-0.2699588245137643,-0.2738983751414766,-0.21877185658072834,-0.21877185658072834,24.70606323228937,2.0028737992470376,0.2148940436053978,0.055112739046455285,0.22444973762791368,0.48830715558152576,0.6823244282264048,0.7668638175925286,-0.1841846051678911,-0.1841846051678911
20190510,54.07,54.04781640751094,53.97319207249971,53.79093194048849,53.84371558442822,53.93338018066438,54.023044776900534,54.00418959939339,53.91767369462707,54.10351560340226,54.10351560340226,0.14132102742917674,0.13398637189604287,0.13048285634201026,0.12565396991444974,0.1218915314483676,0.11996607053918147,0.1198850633426319,0.12039333579760571,0.12261668461869361,0.12261668461869361,0.16320928628485448,0.15569482267111837,0.14897721221433682,0.14656109220616884,0.14474655827875005,0.14383070717333907,0.14418316727068467,0.14488477106904588,0.1456733602661791,0.1456733602661791,-0.032438672933241514,-0.020265377287064925,-0.02062840895349841,-0.022408843045478827,-0.02275425259192494,-0.020857805684620246,-0.020841535622160498,-0.02255956739403685,-0.024031083984220457,-0.024031083984220457,-0.020365124418703796,-0.01816432707828291,-0.008602412209668875,-0.009193796503064906,-0.006506298255425903,0.0010374643249940613,0.0077130002881929905,0.012672025637167007,0.005360726665915896,0.005360726665915896,-1.0235832858007778,-0.45428115743913333,-0.4078587561705926,-0.4200446194643058,-0.3772535569993758,-0.2771969730970668,-0.22865327994279397,-0.22692677405516262,-0.19837828205423816,-0.19837828205423816,-20.23123541623151,-9.35203557501299,-3.385784434301785,-3.706663608422815,-3.0287103508348245,-0.6632337187139044,0.8571191599377261,1.1570478352623665,0.3653130539359571,0.3653130539359571
20190513,52.85,52.89290032487905,52.812689320539214,52.579765299766684,52.630387441384286,52.71264842151288,52.794909401641476,52.771531021545336,52.705870957676005,52.62266413453366,52.62266413453366,0.17148107247026975,0.1514195238285504,0.1470562174826712,0.1411686551090432,0.13658653941379056,0.13423684118342644,0.13151969866783525,0.12923828286202987,0.1318034174602667,0.1318034174602667,0.19145914096277,0.1725085943645545,0.16669757406182398,0.16108866026757535,0.15675032031332842,0.15453548506441953,0.1531246087445772,0.15215439738077072,0.1513338017450368,0.1513338017450368,-0.036254992064568344,-0.0352617985826049,-0.03766304181873763,-0.03890170160823718,-0.03497967450477387,-0.025766783952226473,-0.023204218273901893,-0.023991931132736403,-0.023611266244941222,-0.023611266244941222,-0.00395242339507184,0.0017744399058238249,0.028790112525451134,0.03297895014748984,0.028489428355715385,0.010013908653594694,0.004025464588942591,0.007355127873346655,0.007670941492327369,0.007670941492327369,-1.0001841039492818,-0.7188382633338809,-0.6806887075990719,-0.6797191320412115,-0.5571033139835277,-0.3253069780421397,-0.240542463533223,-0.23045778865803362,-0.188742348572472,-0.188742348572472,-2.90412151536077,-0.2570186242777795,9.47972880199028,10.813747085060072,9.202583990416583,2.9127298043240772,0.3780022601541641,0.5888283327334518,0.49017236519238583,0.49017236519238583
20190514,53.59,53.64392816619841,53.4945265161272,53.290089024795556,53.35319172534121,53.455733613727894,53.55827550211458,53.53986070068008,53.4809618579479,53.48277866116636,53.48277866116636,0.1456992438166784,0.13342356097157118,0.1300976685521601,0.12861568556735148,0.12749289385059434,0.12692777350374687,0.1275335129299036,0.12819753331318268,0.12801178354951134,0.12801178354951134,0.16457564959920049,0.15557696617889658,0.15318776947144644,0.15071571687743424,0.1488347347313803,0.14788527221093065,0.1482866387363139,0.1488236483085875,0.1470050189022039,0.1470050189022039,-0.031743047756409945,-0.027066649407562798,-0.027131972771210943,-0.028873331809326268,-0.02792854910883877,-0.02366516394860729,-0.023940012080834357,-0.026061512827545995,-0.02302534249483263,-0.02302534249483263,-0.008951548559837232,-0.003676617294588887,0.002932158344568407,0.0036637426338407882,0.004102345782580169,0.003612103485865544,-3.498395284309523E-4,-0.007279078381870847,0.0072319135131771375,0.0072319135131771375,-1.053848735339995,-0.6194997744678106,-0.5399031032612102,-0.5467121910910445,-0.4662419934589742,-0.3035719663685198,-0.2560551762761489,-0.25487977966576686,-0.18988502706813096,-0.18988502706813096,-10.312863410211927,-2.4433993719477263,1.1687194779014658,1.3693901466559075,1.277107207346226,0.6668389262781211,0.13675976864170894,-0.43178511851763157,0.49183843914335224,0.49183843914335224
20190515,53.67,53.75634559441593,53.798764753051834,53.43580729655108,53.49834906487036,53.599979438389184,53.70160981190801,53.66452865276396,53.58929988374281,53.542709358059916,53.542709358059916,0.13534200936451382,0.12498114008431542,0.12409395147520806,0.1253634642132883,0.12630722538586328,0.12677647138658926,0.1267160753631729,0.1265974655975046,0.12505193359907452,0.12505193359907452,0.15192913197169225,0.14948154264412875,0.14437318789655654,0.14421274956605948,0.1440923035866053,0.1440320428260328,0.1442852825608411,0.14452002951797743,0.14527353840559126,0.14527353840559126,-0.020372560621550823,-0.03500417841367604,-0.026584397130869384,-0.028316115390605048,-0.02744688870500158,-0.02334083990988626,-0.023503680950529012,-0.024939656121170498,-0.022881845646588034,-0.022881845646588034,-0.0015932280872677452,-0.02409618989486498,4.859833158129667E-5,3.334457658631589E-4,0.001141836077310373,0.0023780046744346765,0.003996594645525875,0.006009851596149101,0.009490646835905182,0.009490646835905182,-0.7526484093092828,-0.8123152428259071,-0.5701577175707379,-0.5750770483855941,-0.4850666634174019,-0.30693171355940646,-0.2593101298861691,-0.25222102843750505,-0.1913621727264606,-0.1913621727264606,-1.1695182748646125,-13.031034491604679,0.006669157768459009,0.045758822317717024,0.15669436989956137,0.3263340084300629,0.4541493405126198,0.5672813476690644,0.6637826492563002,0.6637826492563002
20190516,53.89,53.937016785987225,53.9135317176574,53.613144234111864,53.673723253838986,53.77216416089556,53.87060506795213,53.82051899013081,53.73769181130911,53.70961591419185,53.70961591419185,0.11943298847275885,0.11519048454236297,0.11766657152323537,0.12006255605651951,0.12182862492624243,0.12270212750281122,0.12313598291416666,0.12340837121502109,0.12440052116366086,0.12440052116366086,0.13717577093509958,0.13391857338565896,0.13454713904021184,0.13674211954160123,0.13836550593029737,0.13917009814847425,0.14048410061772323,0.14150495017711395,0.14247926281224474,0.14247926281224474,-0.022623256903948005,-0.02704674915390591,-0.033861026044814814,-0.03516325710321705,-0.03205491806896377,-0.024299307211288902,-0.023598894751559688,-0.02451308882713504,-0.022523385649774737,-0.022523385649774737,-0.00599323515720162,0.014754815050379651,1.377296803004879E-5,8.136244699122128E-5,2.718723100888038E-4,5.62267932921034E-4,3.0552891964938123E-4,-2.8128652309653565E-4,0.0027131356787756726,0.0027131356787756726,-0.853993014453468,-0.6998928736044155,-0.7979303262420213,-0.7895795971433506,-0.6298654385430156,-0.33797774713099576,-0.2694535344086617,-0.25533751035899477,-0.192474138072995,-0.192474138072995,-8.803704938923962,10.321267928393038,0.002038109221267998,0.012039928729664622,0.04023137648984005,0.08320381318024421,0.06082403032304243,-2.54029455415139E-5,0.19812940419757,0.19812940419757
20190517,53.69,53.73478111427897,53.70516462896839,53.44865230386608,53.501796169794176,53.58815495192732,53.674513734060476,53.65036334353548,53.606317871745595,53.529146215769245,53.529146215769245,0.11917888479804829,0.11506233167871624,0.11625517736119496,0.11782032535408493,0.11898067561157599,0.11955662767161591,0.12058205224466981,0.12136214470433761,0.1241216714143749,0.1241216714143749,0.13663314265481097,0.13671433080082546,0.1369346294151766,0.1385322349501802,0.13971845139675382,0.1403077988955519,0.1414039370490228,0.14224067090139275,0.14338670133044992,0.14338670133044992,-0.0239354333682127,-0.02971248427464756,-0.02871108191677099,-0.030843563504576853,-0.0304856291103012,-0.02678415887290154,-0.026321742763682664,-0.026005629231232848,-0.023464271268204693,-0.023464271268204693,0.0,-0.0030126232897167166,-2.631890052882707E-4,-0.0014097247175179827,-0.004624146452441272,-0.009511607771474091,-0.0068743689734672864,-2.440195080809105E-4,0.004456967970308368,0.004456967970308368,-0.8943156046545504,-0.7590160213388802,-0.667059855909188,-0.6720137774842021,-0.5649302741737419,-0.35427958525058206,-0.30089992829231416,-0.2722791979339203,-0.19959173401769273,-0.19959173401769273,0.0,-2.0745534683784888,-0.03859827221670284,-0.20674472452895654,-0.6781592694031254,-1.394935269350421,-1.1447954981813233,-0.3932092560913103,0.32248570924381675,0.32248570924381675
20190520,53.4,53.453935894365856,53.159881668942774,53.11939723816305,53.25951671071987,53.323982599822074,53.388448488924276,53.35755601523292,53.3211816514227,53.210284364549565,53.210284364549565,0.12776228714623175,0.11873666096836621,0.1194082401597125,0.12020582856638583,0.1208294213222429,0.12114001392990041,0.12194497918862145,0.12250812932118489,0.1258116166886746,0.1258116166886746,0.14840183527918632,0.13957591659328875,0.13892562629701088,0.1394601856075339,0.1421496704301198,0.14347550843347312,0.14492951163121287,0.1459223374312398,0.14526339344922415,0.14526339344922415,-0.024411283844918575,-0.026320978732637414,-0.026335215730410786,-0.026977536491335816,-0.025842886064317942,-0.021529590918020973,-0.02294488383892516,-0.02441572997475949,-0.02183260488148795,-0.02183260488148795,0.004795515891085473,3.475259884528197E-4,0.0019897002239311363,-0.0034072448285125513,-0.0017377347595508236,0.0021805302982229047,0.0026044918429468005,0.0025838018023132785,0.005337696374401817,0.005337696374401817,-0.8689014773277353,-0.6582101985991337,-0.5871581150452948,-0.47586777032708005,-0.40562434246395207,-0.2637706385529091,-0.2539766210498127,-0.24521135947396336,-0.18443930558748145,-0.18443930558748145,11.960752379762386,-0.020112806786829175,1.4117656762726705,-1.0663089695322672,-0.6936954775528459,0.2827633322569447,0.3400835092092201,0.2869928312909533,0.38093397860975625,0.38093397860975625
20190521,53.77,53.83023252715778,53.51633710164123,53.51025090948298,53.566829666064365,53.66213278003147,53.757435893998576,53.713497512275005,53.666820361749295,53.64163065009194,53.64163065009194,0.11636789881599509,0.11040327239168288,0.11143164700429495,0.11307614196130607,0.11841072512626698,0.12098984584239213,0.12056780329342076,0.12025342736307361,0.12026392244536191,0.12026392244536191,0.12878777329848237,0.12585097665572142,0.12887005454704897,0.13176894488258103,0.13463866807268712,0.1360508323857171,0.1381082056083069,0.13948259405947844,0.14030781365472744,0.14030781365472744,-0.01863644453095395,-0.022939130990270774,-0.021890779533312386,-0.016337319320719218,-0.019863908452568458,-0.022769273012812806,-0.02421249266896752,-0.02513758959432885,-0.021748977015439246,-0.021748977015439246,0.0011957532487893042,0.05711374123376965,0.05354146640382657,-3.1274992894508865E-5,-8.70046244638399E-4,-0.0022575733332467125,-6.707349338966571E-4,0.0018597525313167685,-0.001596883024076734,-0.001596883024076734,-0.8051963430195078,-0.6317272183122373,-0.5521760596575366,-0.3059806962042458,-0.3131492375779479,-0.2904651360522108,-0.283465520702095,-0.26612008606646764,-0.19064215951913563,-0.19064215951913563,1.564944454167517,42.46977392837755,39.79661639231013,-0.005043100534809701,-0.14029517757030288,-0.36403427245118825,-0.20125017638333118,0.07426267021343924,-0.12269682740566157,-0.12269682740566157
20190522,53.33,53.405528553367276,53.05426153627722,53.09128640104286,53.150895788920714,53.25117504350513,53.348918297697665,53.28851374967431,53.22810920165095,53.183672173133935,53.183672173133935,0.1212457881235836,0.11435682096562484,0.11492356795518376,0.11585760270841595,0.11946502910466618,0.12121812154895159,0.1217437476681976,0.12209290792640391,0.12371842470746391,0.12371842470746391,0.13169828765919692,0.12738323802590107,0.12870808419509752,0.1303575852121752,0.1351800374846286,0.13753511045022912,0.13928633973406965,0.14044169486476096,0.14120977405206037,0.14120977405206037,-0.020522588410810314,-0.018931606597758437,-0.02028990480823666,-0.020783850224939268,-0.020765272648079192,-0.01865571815683696,-0.021404144768092933,-0.024045636519649707,-0.022817655379466128,-0.022817655379466128,0.01344612444314157,0.011908158669745652,0.012539393662169053,0.009949490733200648,0.00837260851438957,0.0025805833375814736,0.004393176055935025,0.006672747527871848,0.002032644607544509,0.002032644607544509,-0.8368338974870794,-0.5164648947305664,-0.4943959019679139,-0.3981195429463705,-0.34458642031941594,-0.23511221089392767,-0.24471530308866918,-0.24819189217963536,-0.19917294160368038,-0.19917294160368038,17.74740633884128,8.88838349018036,8.229583589042969,3.7109163762674733,2.9155515281573443,0.40903499159355017,0.5335758001049813,0.6670294328616297,0.15487456305017036,0.15487456305017036
20190523,52.93,52.98833275789316,52.60062193019023,52.64197959226667,52.70952955218228,52.82789580135118,52.936633913125384,52.86567446059347,52.79471500806156,52.72196258953279,52.72196258953279,0.13003288743559346,0.12239500644442143,0.12232687527764799,0.12250257002181696,0.12358637596162009,0.12419830911153527,0.12565431339286545,0.12661568149171373,0.12776867908624076,0.12776867908624076,0.1452102877385306,0.13822984279367276,0.1384199631340803,0.1388810024340924,0.14050141432936947,0.1413688671632513,0.1428386797583293,0.1438102093843025,0.14387232958678448,0.14387232958678448,-0.022404410660233697,-0.0195025599034225,-0.019867122225186638,-0.01896563323611849,-0.021201955408785687,-0.02217137635529988,-0.02281051442876472,-0.02282105372087976,-0.023555198088078752,-0.023555198088078752,0.01554847435930803,0.00656635015795852,0.0037741620210409734,-0.0039182799112022155,-0.0013832805103177722,0.003849295731185327,0.0049644042813511684,0.006140626678464813,0.003994344263484741,0.003994344263484741,-0.8107844761572345,-0.495492797617319,-0.4545804397488602,-0.34078279432653386,-0.3252849304607825,-0.2726396242418544,-0.25993521180582907,-0.23557553445540197,-0.20225531963255178,-0.20225531963255178,19.02616839333502,4.359879298184843,2.9389782625540417,-1.3292343151400194,-0.7457754335497926,0.5810935219432045,0.6277301468184087,0.634912069449374,0.29449089880432827,0.29449089880432827
20190524,53.75,53.77001818908797,53.35494169488268,53.41007788882957,53.49334043147033,53.604764610124946,53.70013808997731,53.60816424658789,53.51619040319848,53.47660447273842,53.47660447273842,0.1122894848149357,0.11327575547896587,0.11408788845481181,0.11490240087379111,0.11604772076621966,0.11683775035412554,0.11935032440396416,0.1209963909393327,0.12294526851353271,0.12294526851353271,0.13070024338912856,0.12517507312197645,0.12926169959393738,0.13267657572297484,0.13592355179013982,0.13751716434523453,0.1384540570807371,0.13907514591216688,0.14023931891173969,0.14023931891173969,-0.013309129528755867,-0.017853255873850685,-0.014736424172849118,-0.009142078531375778,-0.014743791198526267,-0.020665106757521957,-0.02123189137965416,-0.021207259870509584,-0.022385898133604844,-0.022385898133604844,0.0,0.01744932690745546,0.013160977051812673,7.889678528164764E-5,8.809026661743307E-4,0.002088659839391952,0.0022562188351564006,0.0022819354452874334,0.004384795619808037,0.004384795619808037,-0.5184352967233745,-0.5136337541070337,-0.3929268924766326,-0.16957675755973103,-0.218927617005661,-0.2617030443781693,-0.2494267188165618,-0.22594709993158837,-0.1975474450039097,-0.1975474450039097,0.0,14.71424837002571,11.098071929057571,0.012785512434978047,0.14275349689053915,0.3360594595208935,0.3243469118072225,0.2743433990559937,0.34146260011290713,0.34146260011290713
