date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150116,15.69,15.679396138145025,15.694403453128869,15.712592016691444,15.67256234841552,15.60782782897106,15.60782782897106,15.60782782897106,15.60782782897106,15.60782782897106,15.60782782897106,0.6829832206947105,0.6221329077825932,0.5749032768610753,0.5415416962944124,0.5149321812413493,0.47289515347182354,0.445774192968412,0.4268936851934803,0.4268936851934803,0.4268936851934803,0.6996336694522094,0.6311535452699667,0.5845432433202558,0.5656513102628068,0.5508692765862552,0.5129380934570898,0.48876845685767445,0.4721058705020508,0.4721058705020508,0.4721058705020508,0.06645671448244446,-0.014751945656530159,-0.03299187815594824,-0.041076073926752915,-0.05308865367076099,-0.05148982924863077,-0.04659760116998513,-0.03911275101622893,-0.03911275101622893,-0.03911275101622893,0.06856343659186036,0.04436226318501619,0.24237688227086712,0.20829601498775036,-0.031553521196721966,-0.04686514260256901,-0.06457365451188593,-0.08447369508628894,-0.08447369508628894,-0.08447369508628894,0.48241343462657815,-0.08049025865864282,-0.17041021292950584,-0.18675323985006997,-0.1927893186053213,-0.18021229374484163,-0.15407699909959763,-0.11725822116737913,-0.11725822116737913,-0.11725822116737913,3.5632051059844057,1.271645690735922,7.130403965554369,6.258147041421731,-0.4159477576454526,-0.5386687814894326,-0.6534256909811608,-0.7592265171690821,-0.7592265171690821,-0.7592265171690821
20150120,14.69,14.668830526049126,14.688836513724272,14.671349586248862,14.641424141393893,14.628815629343398,14.625437210023845,14.62205879070429,14.619139516491735,14.619139516491735,14.619139516491735,0.7216171812660042,0.6105898090903664,0.5894848235433227,0.5724432598875191,0.5147886359707554,0.4820422256161994,0.46127988012534393,0.4485923712102661,0.4485923712102661,0.4485923712102661,0.7340889520756725,0.623370293651319,0.6009604380490551,0.5834134486073924,0.5452433113929673,0.5109127745815678,0.4891592992040082,0.4758719319859714,0.4758719319859714,0.4758719319859714,0.008023032342065473,-0.016126081831312686,-0.012559474128142161,-0.0018617975865551166,-0.014435541071998868,-0.022559186904080594,-0.03180767204619898,-0.04060952193471226,-0.04060952193471226,-0.04060952193471226,0.0252524045025859,-0.0029690952762045685,-0.02259680995813341,-0.054974141168963604,0.16553286755638474,0.1398083312456167,0.07363271552006719,-0.016127658804618212,-0.016127658804618212,-0.016127658804618212,0.07531724007033402,-0.08947995203856739,-0.06894411489734513,-0.007560982427136345,-0.05265881356148648,-0.07477723066100793,-0.09922473494230245,-0.1220753344064277,-0.1220753344064277,-0.1220753344064277,0.5282336666586891,-0.08459344643541063,-0.47009030597889023,-1.0111168846711944,2.279910300658148,1.9437956629361228,1.0596386562433935,-0.14573753461089664,-0.14573753461089664,-0.14573753461089664
20150121,15.02,15.02174110706924,15.005766375447088,15.007536721607273,15.004359585678728,14.947216052714477,14.934806599540057,14.922397146365636,14.91210943222586,14.91210943222586,14.91210943222586,0.746278365387643,0.6237786592992721,0.6078447425378886,0.592442584721001,0.5568027405613345,0.5083726083935867,0.47695991362573725,0.45570975028202604,0.4272527485675796,0.41298625721605153,0.758251500163304,0.6410129672865091,0.6195854625712173,0.601403438304938,0.5773128165069985,0.5384282821302491,0.5136866468328952,0.4950211022388481,0.44651008005183507,0.4214035173241789,-0.004093655198298056,-0.018138152575060625,-0.00873656583617502,0.007203107644172817,-0.029478501424903398,-0.03415285703234208,-0.03831152825354781,-0.04068742044586917,-0.019821091577276555,0.009606340773315533,0.08222391064972287,-0.06893836120690916,-0.002332348908639947,0.16574925849983516,0.005459212472606623,-0.01449127702891171,-0.04532688002662367,-0.07933387643442785,-0.0629306678149034,-0.013443051285010882,-0.04655107412598468,-0.09854446045196225,-0.05214089851611573,0.03128384545814425,-0.10245593805341087,-0.11140698353438089,-0.11684354108410244,-0.11707045696128021,-0.0591326850351966,0.022969585288937885,4.608805494224765,-2.0434952626417404,-0.7287881570607383,2.8476045450915928,0.0764871196394203,-0.09274229353745297,-0.35933426657599987,-0.6552431306988563,-0.5063495947828018,-0.0768578420434355
20150122,14.55,14.546957643398528,14.531033013976144,14.515900789583435,14.49921320169044,14.514448087480163,14.4977006510665,14.480953214652837,14.467656587145102,14.467656587145102,14.467656587145102,0.7033400809343431,0.6116229677049598,0.6026427533940629,0.5904444588776752,0.5510808489460911,0.5074140665732243,0.4793082460015848,0.46063942644237427,0.43611006572994304,0.4240254362395907,0.724201587363376,0.6169050088890581,0.6107317279957193,0.6027847989851476,0.5760863644017531,0.5399871759001098,0.5171194646005352,0.49971407640817256,0.45609253661819,0.43395649646609713,0.05690849356782024,0.025235535120520215,0.015538012963307448,-0.002184889599656492,0.002970903971208139,-0.013209700349058898,-0.03337320847745528,-0.05075875431089193,-0.02685125617670855,0.006779724933615203,0.008034851563713334,0.05500992114430701,0.04552847861972931,0.018654186586002743,0.11871676962324657,0.10658847482945351,0.0686099043682228,0.020160895941484597,0.01714846089429082,0.006542821374221576,0.4189544409142603,0.14501209616408486,0.09114583467910113,-0.00949877112033261,0.012196903088242634,-0.034953430571224804,-0.09390438098276785,-0.1449847815972248,-0.0783282471250627,0.015765382543154818,2.908241378075961,1.8085762607592968,1.4556332040857347,0.270032655359021,1.478971066686896,1.3065309648497445,0.8013756343128672,0.16397354492099994,0.13240815274645468,0.035379357535395735
20150123,14.97,14.988698775434417,14.999176176667834,15.00599194732336,15.007823264883601,14.975269893825251,14.979561015621872,14.983852137418495,14.987138673928227,14.987138673928227,14.987138673928227,0.7348221176705246,0.6148799266909157,0.5999488796014336,0.5841640017803712,0.55276722342834,0.5186992384912616,0.49713909325284183,0.4803664159075637,0.43781959663763703,0.41637487193670486,0.7517451925922523,0.6255380172599753,0.6163941660078109,0.6056318918631182,0.5768819698016214,0.5384922434735309,0.5140841855188031,0.49552714262506886,0.4514435659241143,0.4292163746537919,0.019522803483977752,-0.0077137163984234945,-0.012789198662296474,-0.022815509430479712,-0.039414146088656225,-0.038322248509998956,-0.03480770891688044,-0.031009612260196055,-0.032068120884188624,-0.030444490240988983,0.0015069136100845499,-0.03843537313962484,0.020489259332229382,0.1411161155242523,0.06850561862108032,0.06668824340669968,0.052544577481615326,0.03409385016343621,0.03888075576413238,0.036074533337608544,0.1237353409065298,-0.04237331328522896,-0.05992578315213273,-0.09173165290222457,-0.13814581174808915,-0.128543271638854,-0.10908601735181361,-0.08890979322857223,-0.08481849832030619,-0.07166196159170161,0.5293175143438676,-1.3607060846496162,-0.16912796364772067,2.4165129947064727,0.849567195359898,0.7927264236600573,0.5658707335503133,0.28112112055682353,0.28165998001360504,0.1998760195820116
20150126,14.55,14.539332846899566,14.54630529604643,14.54125514390299,14.535831644941535,14.531972404469258,14.525008562015204,14.518044719561148,14.51339503431015,14.51339503431015,14.51339503431015,0.6859667955967083,0.6114179934098545,0.6040737177311852,0.5888376962631526,0.5526427807519454,0.5193165161702655,0.4982519487941908,0.4809386628345695,0.4385713245646926,0.4178280237862397,0.6908188025835911,0.614631547294532,0.6096639518760176,0.5984419975723426,0.5667491034951155,0.5322078272120301,0.5103621717620632,0.4920233562778384,0.4456400382711983,0.4228033122303146,0.009089286707279,3.328561029756888E-4,-0.00922163456378656,-0.023372002976635192,-0.03257986161079709,-0.03737066754105136,-0.04150293250621593,-0.04331668665002259,-0.031561995095042185,-0.014251231753599007,0.03592875614587793,0.0371426265859062,0.03847192691066416,0.04355127208421063,0.08365712297269336,0.08722770833620211,0.07864073255268304,0.06701974379796657,0.0599495853978416,0.03108173799149656,0.06867161126089003,0.007439430339306512,-0.0362862753758006,-0.09591015165638149,-0.11589869730624427,-0.12399697677413445,-0.1276410942333544,-0.12583459387290533,-0.08833194497266096,-0.03419729748424351,2.061205062925366,1.3407476087828665,1.1558746872880432,0.7231182049802507,1.0872934361336344,1.054628845194861,0.824416386097762,0.5657780716873726,0.4719462183275197,0.1789715760558085
20150127,14.78,14.747417910178994,14.764107178104574,14.792868605827852,14.807778832805537,14.78749284789227,14.794387997082607,14.801283146272942,14.805645136751528,14.805645136751528,14.805645136751528,0.6477074758156809,0.579717758670847,0.5713801081481668,0.564737938855933,0.5431734611636776,0.508751036439756,0.4869309416930947,0.4687227576696858,0.42503483596970476,0.40377134052775165,0.6685655073167442,0.584761440915531,0.5747463189337527,0.5675008540697674,0.5497459942720746,0.5221223355171999,0.5048231158164032,0.4888483117467353,0.44568716742612063,0.4247727153476079,0.03073324485663513,-0.01949520237234927,-0.03667078987954026,-0.048240775907655575,-0.030380003661063536,-0.033418294055895706,-0.03550516112205348,-0.03725742844121688,-0.04213850056199542,-0.044416888506625375,0.02959850861309463,0.024782605922140023,0.09122139411033843,0.15405454621195047,0.05837168816834125,0.055805025953232446,0.04222641793584568,0.028277632908251957,0.02410414972639024,0.010451976428115958,0.2251682911753744,-0.11001949766185508,-0.1808239689081227,-0.21714753126866312,-0.11211368334450976,-0.11454707387251874,-0.11139690097755595,-0.10838280907138466,-0.11180213530115415,-0.10624867908796196,2.8425809722556687,0.5768689029012668,1.9911364496471406,3.220229547072681,0.823662140990548,0.7461239727664465,0.4925396969318696,0.24307386778115916,0.19478914553446497,0.05980661693131969
20150128,14.547,14.53340767256056,14.532985418814976,14.525266877247603,14.516560819325033,14.51015327539601,14.50700195274115,14.503850630086289,14.501967573190816,14.501967573190816,14.501967573190816,0.660442479461349,0.5835456374270197,0.5754483525089723,0.5586160955977425,0.5263173351102545,0.4993999098854323,0.4825292422715837,0.46691991272406463,0.42673147803291905,0.40750259507927067,0.6615434638980514,0.5902924714652689,0.5851319516275678,0.573353256926469,0.5464538755526941,0.5207428225863711,0.5046878607381177,0.4877393227382788,0.4387484451561083,0.41500210606458626,-0.00390471040774409,-0.004163746283229434,-0.013192849110484423,-0.025871661574604042,-0.035303309257558,-0.03589854562209983,-0.034695212030881946,-0.032312120120606184,-0.020098058531867684,-0.0037415293715299287,0.027956116641321173,0.014424033512031104,0.014988881721903748,0.025462500309157827,0.05522429825893587,0.04071988966796185,0.009759227071678157,-0.014058370317706312,0.02062579546670327,0.07288676215717521,-0.02415020856680701,-0.0186454896981177,-0.06022248945597483,-0.11065134943415253,-0.1321394907819811,-0.1256952465490415,-0.11047176667393886,-0.09497445832611068,-0.0582114277805474,-0.00917459941498114,0.43334369114233834,0.5932610634421653,0.490503852529269,0.43934097102900715,0.814475985899044,0.6283757100527191,0.21347929863339055,-0.1283829798356698,0.09355437894026908,0.43825266160140675
20150129,13.88,13.852629915444167,13.861494527539804,13.86653069602226,13.85823423467405,13.83834057910477,13.836180501841737,13.834020424578705,13.832805440304934,13.832805440304934,13.832805440304934,0.6168135031880144,0.5549414434769331,0.5561584750455805,0.5590345477917961,0.5368385920158847,0.4980485450174978,0.4732508434053931,0.45543672358687404,0.4226097801842516,0.40726003393123644,0.6238574779107825,0.5703162824336037,0.5672562154637141,0.5799796562572224,0.5687145094589247,0.5287595963286738,0.5032663521178384,0.48277512464167366,0.438797614173776,0.4178901727665865,-0.013403156101039392,0.04948808546332063,0.020669201089984178,-0.023840208953021202,-0.0596619450510368,-0.05674859746679563,-0.049870481701858205,-0.043408203845742205,-0.029171852075793613,-0.00992031218886867,-0.016413025800257924,0.06797422043371701,0.08470692743724124,0.017326283328186955,-0.17461277844512096,-0.1372240220430433,-0.05203875769907325,0.01702395200696418,0.013376743291511263,0.0038894204288754354,-0.114759838704445,0.3540685673281301,0.15509321650389654,-0.09101522180159123,-0.21399652628052718,-0.19462796366425045,-0.1589330295987165,-0.12915139888015956,-0.08425671989532138,-0.024194110283805834,-2.037365814495353,2.953038701044383,2.718303790751686,0.8912641945130885,-2.317830626624675,-1.8422881655522305,-0.7426693695061164,0.15092873985578967,0.11381754093896229,0.023134148761868745
20150130,13.67,13.683163533957412,13.662038699046738,13.676275495125685,13.693550528876159,13.693702262154874,13.667677463506521,13.641652664858169,13.62774462910528,13.62774462910528,13.62774462910528,0.5749214160906737,0.5210962073997571,0.5190156713048726,0.5253537434962104,0.5095409150633444,0.4772821787765329,0.4568348482877862,0.4413492285417128,0.4109855090268891,0.39695066355515896,0.5795964931636329,0.5286991733169788,0.524843827282741,0.5432442401712796,0.5355806463422745,0.4989955785372607,0.4756958719578421,0.45835195278043683,0.425032873875635,0.4095811560174135,0.06214149603205526,-0.052709050816449915,-0.058442622797535745,-0.051830645404285586,-0.03583915763724526,-0.040870152412450754,-0.04512028548796584,-0.04457395487435976,-0.018946353768762046,0.012506985888759405,0.22091585377272138,0.1219838607628296,0.14061708992954763,0.06610702410509062,-0.10855524087686227,-0.05552803587597012,0.04210531177151186,0.1112206747152613,0.06225065608115302,-0.032990447670308905,0.544849664505367,-0.3691351150918792,-0.34638805594481276,-0.25342363219760666,-0.1351207181148386,-0.14439477690885064,-0.1484364397686547,-0.14119861682768106,-0.06407648545884682,0.031159263583415253,16.800122653364912,6.390211717998943,5.428707311796925,2.2480231083141766,-1.679704056765189,-1.035922581335255,0.20970030793717806,1.113701099903953,0.6765960378781775,-0.2047657230190648
