date,EWJ~open,EWJ~high,EWJ~low,EWJ~close,EWJ~volume
20031204,29.887310606060606,30.17810606060606,29.693446969696968,29.855,8463400.0
20031203,29.951953145336226,30.17812754880694,29.725778741865508,29.7904,5245100.0
20031202,29.467268196721307,30.048859016393443,29.467268196721307,29.5642,4141800.0
20031201,29.27341950162514,29.887321235102927,29.111866413867823,29.822700000000005,8545400.0
20031128,29.01492120535714,29.305716629464282,28.65950457589285,28.9503,3476400.0
20031126,28.788778723404256,28.982642553191493,28.594914893617023,28.8534,4515700.0
20031125,28.465668099547514,28.72415316742082,28.271804298642536,28.562600000000003,4273700.0
20031124,28.271772829763254,28.659500000000005,28.207151634723797,28.659500000000005,4648400.0
20031121,28.20724280782509,28.20724280782509,27.884135788262377,28.078,5486000.0
20031120,27.819510697674417,28.110306976744184,27.72257860465116,27.7872,8334900.0
20031119,27.62556221198157,28.11022119815668,27.62556221198157,28.0456,14622900.0
20031118,28.401038106235564,28.43334872979215,27.94868937644342,27.981,10478800.0
20031117,28.304164137931032,28.304164137931032,27.884125172413796,28.1103,16726700.0
20031114,29.241185618729098,29.467360535117052,28.821146488294314,28.9827,5524600.0
20031113,29.725753005464476,29.725753005464476,29.467268196721307,29.5642,3356100.0
20031112,29.014919781420765,29.5642,29.014919781420765,29.5642,6585100.0
20031111,29.176474218749995,29.338027232142853,28.9503,28.9503,9015200.0
20031110,29.951996078431375,30.09739411764706,29.62888932461874,29.661200000000004,4324800.0
20031107,29.984321382289416,30.307428293736503,29.855078617710586,29.9197,3760000.0
20031106,29.6612106870229,29.758142748091608,29.5319679389313,29.6289,9683500.0
20031105,30.275057492029752,30.46892125398512,30.14581498405951,30.4043,5245400.0
20031104,30.404336008447725,30.66282133051742,30.404336008447725,30.5982,5366400.0
20031103,30.1458,30.178110610932478,29.822693890675247,30.1458,12740400.0
20031031,29.79037878787879,30.016553030303026,29.725757575757573,29.855,5655400.0
20031030,30.630463694267515,30.66277430997877,30.307357537154992,30.4366,9671600.0
20031029,30.598232097457633,30.695164194915257,30.43667860169492,30.5013,3067700.0
20031028,30.11351489361702,30.404310638297872,30.048893617021278,30.372,5888200.0
20031027,29.855042608695655,29.91966391304348,29.693489347826088,29.7258,5325100.0
20031024,29.30572121546961,29.46727425414364,29.01492574585635,29.241099999999996,10551700.0
20031023,29.176468211920525,29.434952980132447,27.787112582781454,29.2734,15919900.0
20031022,30.565896051227327,30.856692102454648,30.210478655282817,30.2751,8128600.0
20031021,31.082825593395253,31.309,30.985893704850366,31.309,3789600.0
20031020,31.050567946058088,31.179810684647304,31.018257261410785,31.1475,6643900.0
20031017,31.018253403141358,31.05056408376963,30.8567,30.8567,5080800.0
20031016,30.98591064718163,31.08284258872651,30.824357411273485,30.9536,4668500.0
20031015,31.115138210526315,31.115138210526315,30.662789368421052,30.695099999999996,10260400.0
20031014,30.985904235537195,31.30901064049587,30.856661673553724,31.2767,7532800.0
20031013,30.856678683385578,31.21209592476489,30.856678683385578,30.9213,3825900.0
20031010,30.533515215110178,30.85662119622246,30.533515215110178,30.792,3275400.0
20031009,30.37205347593583,30.50129625668449,30.178189304812832,30.210499999999996,5677800.0
20031008,30.048910656620027,30.081221313240047,29.855046716899896,30.0166,4820500.0
20031007,30.372046560846563,30.56591068783069,30.210493121693123,30.5336,4013000.0
20031006,30.27504692144373,30.4366,30.113493842887472,30.4366,3921000.0
20031003,30.53357866948257,30.69513199577613,30.468957338965147,30.5982,6697100.0
20031002,29.822725483870965,30.113521290322577,29.72579354838709,30.0489,5293800.0
20031001,28.82108728070176,29.531921271929832,28.82108728070176,29.4673,5004300.0
20030930,28.821069863013697,28.821069863013697,28.11023630136986,28.3041,10622200.0
20030929,28.33648231981982,28.7242106981982,28.27186092342342,28.6919,5843100.0
20030926,28.36878930602958,28.433410693970426,28.239546530147898,28.4011,4010200.0
20030925,28.562660529344075,28.594971231300345,28.078,28.078,5693000.0
20030924,29.079591836734696,29.176523809523808,28.498,28.498,7445600.0
20030923,29.111942809364546,29.111942809364546,28.78883578595318,28.9827,5616500.0
20030922,28.7565,29.04729606741573,28.659567977528084,28.7565,7590400.0
20030919,29.434952980132447,29.467263576158935,29.208778807947017,29.2734,7121400.0
20030918,29.5642786259542,29.7258320610687,29.370414503816793,29.6289,6858000.0
20030917,29.015,29.24117483296214,28.88575723830735,29.015,11114200.0
20030916,28.982693054024256,29.40273208379272,28.72420749724366,29.3058,6245100.0
20030915,28.110242494226323,28.142553117782914,27.94868937644342,27.981,5057800.0
20030912,27.981046613088406,28.1426,27.787182548794487,28.1426,4362600.0
20030911,27.496325757575757,27.78712121212121,27.367083333333333,27.7225,4274400.0
20030910,28.1102488317757,28.1102488317757,27.6579,27.6579,9636600.0
20030909,28.271853448275863,28.336474827586205,27.98105724137931,28.1103,7804400.0
20030908,27.690246635730862,27.91642134570766,27.657935962877037,27.8518,4665700.0
20030905,27.69018480565371,27.754806007067135,27.30245759717314,27.4317,7926400.0
20030904,27.72257860465116,27.948753488372095,27.657957209302328,27.7872,4950300.0
20030903,28.1426,28.336464064293914,28.07797864523536,28.1426,6715800.0
20030902,27.722571724137932,28.1103,27.496396896551722,28.1103,9576700.0
20030829,27.043974216867465,27.043974216867465,26.785489397590354,26.8178,4645500.0
20030828,26.688621359223298,26.688621359223298,26.397825242718444,26.624,4195400.0
20030827,26.591636308805793,26.81781061519904,26.55932569360676,26.7855,4017800.0
20030826,26.430072771084333,26.8178,26.430072771084333,26.8178,4109400.0
20030825,26.62396381418093,26.65627444987775,26.1942323594132,26.4301,3066700.0
20030822,27.076338666666672,27.10864933333334,26.59167866666667,26.6563,9193300.0
20030821,26.882431845597107,26.947053075995175,26.688568154402898,26.7855,12610200.0
20030820,26.43012132352941,26.59167463235294,26.268568014705885,26.3655,11341300.0
20030819,26.139325367647057,26.397810661764705,26.010082720588237,26.3655,8230100.0
20030818,25.686925810473817,25.9131,25.622304613466333,25.9131,9280300.0
20030815,25.525421319796955,25.81621725888325,25.36386802030457,25.4608,2983900.0
20030814,25.170035796178347,25.42852140127389,25.07310369426752,25.3639,4888600.0
20030813,25.040742542153048,25.040742542153048,24.814568093385212,24.9115,10415100.0
20030812,24.6853,24.782231806282724,24.556057591623038,24.6853,3370000.0
20030811,24.5561,24.717653289473684,24.491478684210527,24.5561,2192800.0
20030808,24.039167871485944,24.20072141900937,23.97454645247657,24.1361,1900100.0
20030807,23.78067165775401,24.1684,23.78067165775401,24.1684,4554500.0
20030806,23.716025371120107,24.00682132253711,23.716025371120107,23.9422,2195700.0
20030805,24.136096341463414,24.136096341463414,23.748367886178862,23.8453,3702800.0
20030804,24.103789290495314,24.20072141900937,23.877614323962515,24.1361,2287200.0
20030801,24.329921304926764,24.394542609853527,24.168368042609856,24.2653,2131900.0
20030731,24.717653289473684,24.717653289473684,24.45916802631579,24.5561,4197700.0
20030730,24.556063660477456,24.556063660477456,24.297578779840848,24.3622,1896700.0
20030729,25.105374545454545,25.202306493506494,24.846889350649352,24.8792,1927700.0
20030728,25.331542564102566,25.331542564102566,25.105368076923078,25.2023,2591800.0
20030725,25.04076799485861,25.17001066838046,24.717661311053984,25.1377,16462200.0
20030724,24.87916361256545,24.911474214659687,24.65298939790576,24.6853,4358200.0
20030723,24.782310704960835,24.81462140992167,24.556135770234988,24.75,4333000.0
20030722,24.42685736842105,24.65303197368421,24.36223605263158,24.5561,7194200.0
20030721,24.52383214285714,24.620764285714287,24.29765714285714,24.4269,3018200.0
20030718,24.556057591623038,24.717610602094243,24.426815183246074,24.6853,3019300.0
20030717,24.459163914780294,24.58840652463382,24.232989347536616,24.2653,5194500.0
20030716,25.363848897535668,25.363848897535668,24.84687872892348,24.9115,5656200.0
20030715,25.751595939086293,25.783906598984775,25.36386802030457,25.4608,3313600.0
20030714,25.783863636363638,25.880795454545453,25.557689393939395,25.59,8073200.0
20030711,25.234568239795916,25.42843176020408,25.137636479591837,25.3315,6276000.0
20030710,25.590057286432163,25.84854271356784,25.557746608040205,25.7193,4343600.0
20030709,26.139310643564357,26.171621287128712,25.945446782178216,26.107,4175200.0
20030708,26.01004691358025,26.1716,25.945425679012345,26.1716,6611500.0
20030707,26.010036374845875,28.85336954377312,25.848483353884095,26.2039,14363200.0
20030703,24.814625032258068,25.29928567741936,24.814625032258068,25.0408,21321700.0
20030702,24.782230395913153,25.363821200510856,24.55605619412516,25.2992,19397000.0
20030701,23.651351742627348,24.1037,23.651351742627348,24.1037,6701200.0
20030630,23.522110591471804,23.586731774415405,23.392868225584596,23.4898,1711900.0
20030627,23.45752127071823,23.716006353591162,23.360589364640887,23.3929,4512400.0
20030626,23.16671503448276,23.55444248275862,23.16671503448276,23.4252,2747400.0
20030625,23.52211659693166,23.619048396094836,23.1667,23.1667,4242600.0
20030624,23.425231994459832,23.457542659279778,23.231368005540165,23.3283,4814400.0
20030623,23.8129,23.942142333785615,23.715968249660786,23.8129,3242500.0
20030620,23.48985731874145,23.683721340629276,23.425235978112177,23.6191,3346700.0
20030619,23.619042365887207,23.65135295735901,23.457489408528197,23.4898,1414400.0
20030618,23.586768076398364,23.716010641200548,23.392904229195093,23.6837,3039000.0
20030617,23.554510714285716,23.58682142857143,23.425267857142856,23.5222,3114200.0
20030616,23.166757281553398,23.39293203883495,23.102135922330095,23.296,3676100.0
20030613,23.328332127955495,23.457574965229487,23.166778581363005,23.2314,2676300.0
20030612,23.199025655172413,23.457510620689657,23.199025655172413,23.4252,4132800.0
20030611,23.263636363636362,23.4575,23.102083333333333,23.4575,2347600.0
20030610,23.16673193277311,23.16673193277311,22.972868067226894,23.0698,5298100.0
20030609,22.940521186440677,23.037452966101696,22.77896822033898,22.8759,4583300.0
20030606,23.005153041018385,23.10208486562942,22.746668175388965,22.8436,4282100.0
20030605,22.7467106685633,22.7790213371266,22.5205359886202,22.7144,3964900.0
20030604,22.29431518624642,22.617421203438393,22.29431518624642,22.5528,3463000.0
20030603,22.359,22.39131069364162,22.132825144508672,22.359,3719100.0
20030602,22.552827696793003,22.58513833819242,22.1651,22.1651,4420300.0
20030530,22.068142415316643,22.100453019145803,21.874278792341677,21.9389,3033900.0
20030529,21.906632,22.03587466666667,21.777389333333332,21.8097,2140600.0
20030528,21.809732142857147,21.84204285714286,21.648178571428573,21.7128,1535100.0
20030527,21.74504690265487,21.938910619469027,21.583493805309732,21.9066,2616400.0
20030523,21.90657882352941,22.068131764705882,21.841957647058823,21.9712,6072000.0
20030522,21.45430371471025,21.777410698365525,21.45430371471025,21.7451,4555600.0
20030521,21.29267881996974,21.421921180030253,21.228057639939482,21.3573,1226300.0
20030520,21.357336131934037,21.648131934032985,21.357336131934037,21.5512,2662600.0
20030519,21.6158062215478,21.6158062215478,21.19576813353566,21.2927,4499200.0
20030516,21.80966814159292,21.938910619469027,21.74504690265487,21.9066,2260400.0
20030515,21.9389,22.035831811487483,21.841968188512517,21.9389,2134800.0
20030514,22.294353284671534,22.294353284671534,22.035868029197083,22.1328,1373300.0
20030513,22.068221439060206,22.13284287812041,21.938978560939795,22.0036,1005500.0
20030512,22.13281067251462,22.13281067251462,21.87432529239766,22.1005,1781000.0
20030509,21.77737869822485,21.93893195266272,21.745068047337277,21.842,2044300.0
20030508,21.6158,21.777353064275037,21.551178774289983,21.6158,1579400.0
20030507,21.809657584683357,21.9389,21.712725773195874,21.9389,1743600.0
20030506,21.680467952522253,21.87433204747774,21.583535905044506,21.7774,4648100.0
20030505,21.22804712990937,21.454221148036254,21.19573655589124,21.3896,2082200.0
20030502,21.001925418569254,21.292721308980212,20.937304109589043,21.2281,2907300.0
20030501,20.743389424572317,20.87263172628305,20.646457698289268,20.7757,1185300.0
20030430,20.678789391575663,20.80803182527301,20.549546957878313,20.7111,2239300.0
20030429,20.097225437201907,20.420331955484897,20.097225437201907,20.3234,2339600.0
20030428,20.064946485623008,20.2588107028754,20.00032507987221,20.2265,2538200.0
20030425,20.129489423076922,20.22642115384615,20.03255769230769,20.1618,2068100.0
20030424,20.51723180379747,20.51723180379747,20.355678797468354,20.4203,1612700.0
20030423,20.5172893081761,20.6142213836478,20.452667924528303,20.5496,1042300.0
20030422,20.355693749999997,20.6788,20.258761874999998,20.6788,1955200.0
20030421,20.6788,20.711110625,20.5495575,20.6788,396700.0
20030417,20.452657299843015,20.678832025117742,20.452657299843015,20.5819,2453700.0
20030416,20.452610601265825,20.51723180379747,20.258746993670886,20.4203,1229600.0
20030415,20.517263910969792,20.517263910969792,20.3234,20.3234,1110300.0
20030414,20.064925318471335,20.355721337579617,20.064925318471335,20.2911,1820100.0
20030411,20.517242472266247,20.517242472266247,20.258757527733756,20.388,2018800.0
20030410,20.872642367601248,20.872642367601248,20.67877881619938,20.7434,1133900.0
20030409,21.09886398763524,21.09886398763524,20.872689335394128,20.905,413000.0
20030408,21.06654259259259,21.09885324074074,20.9373,20.9373,702600.0
20030407,21.325010622154778,21.6158062215478,21.22807875569044,21.2927,1880600.0
20030404,21.163453076923076,21.163453076923076,20.87265753846154,21.0019,228300.0
20030403,21.13116388888889,21.13116388888889,20.872678703703702,20.9373,1742900.0
20030402,21.3896,21.486531722054384,21.357289425981875,21.3896,971800.0
20030401,21.1312,21.29275351681957,20.937335779816515,21.1312,1909400.0
20030331,20.678835913312696,21.066564086687304,20.678835913312696,20.8727,1640300.0
20030328,21.454257485029938,21.680431886227545,21.389636227544912,21.5835,368500.0
20030327,21.809674401197604,21.809674401197604,21.551189371257486,21.5835,1162800.0
20030326,21.64815727002967,21.80971068249258,21.583535905044506,21.7774,1145800.0
20030325,21.1957620328849,21.648110612855007,21.1957620328849,21.6158,1727800.0
20030324,21.680453303303302,21.745074624624625,21.421968018018017,21.5189,1718500.0
20030321,21.48653651266766,22.45585394932936,21.324983606557375,21.6804,4651200.0
20030320,21.066515151515148,21.421931818181818,21.066515151515148,21.325,3144100.0
20030319,21.066564086687304,21.13118544891641,20.808078637770898,20.8727,2159100.0
20030318,20.840357473035436,20.9696,20.8080468412943,20.9696,2768000.0
20030317,20.614207926829266,21.325042682926828,20.614207926829266,21.1958,6530700.0
20030314,21.131121165644174,21.16343174846626,20.969568251533747,21.0665,1529700.0
20030313,20.969572919818454,21.421921180030253,20.969572919818454,21.3573,4540600.0
20030312,20.969568251533747,21.0665,20.872636503067486,21.0665,1352600.0
20030311,20.872721428571424,20.905032142857138,20.711167857142854,20.8081,1856300.0
20030310,21.0019,21.163453076923076,20.87265753846154,21.0019,1630600.0
20030307,21.389667969924812,21.51891067669173,21.228114586466166,21.4866,1143300.0
20030306,21.87431065088757,21.906621301775147,21.809689349112425,21.842,359400.0
20030305,22.132821376281115,22.165132064421673,22.035889311859446,22.0682,1191300.0
20030304,22.2620533625731,22.2620533625731,22.00356798245614,22.1005,1158200.0
20030303,22.165089374090247,22.29433187772926,22.10046812227074,22.1974,355700.0
20030228,22.1005,22.13281067251462,21.97125730994152,22.1005,463800.0
